"","x"
"213",0.0579520596312308
"341",0.259542367511101
"215",0.125113602876461
"216",0.215813691965984
"217",0.103820466478933
"218",0.0101054233944504
"219",0.0164483388453559
"220",0.0501618030277411
"221",0.0614184836903086
"222",0.0860867270123326
"223",0.0465295427643715
"224",0.0490944682335796
"225",0.0899035603548796
"226",0.0501470301332717
"492",0.129847186195329
"228",0.000212786958146876
"229",0.0929131820625176
"230",0.10434492778925
"1740",0.0433688148998614
"231",0.0179125207816742
"232",0.00176267979253549
"233",0.00353810557636165
"234",0.0858858679986838
"235",0.107776509248489
"236",0.0605409446028497
"237",0.0156594850471976
"238",0.101337201138118
"239",0.0546464843734771
"240",0.0154429442749001
"241",0.0589954517543345
"242",0.0762475009783642
"243",0.108576561557717
"668",0.0326809903230032
"1017",0.0775253098664739
"246",0.105393888308338
"247",0.00293270577808446
"248",0.0973635077637242
"249",0.16995184290995
"1843",0.0800516958636172
"250",0.0670049768796839
"251",0.00123827870350535
"252",0.0508817895560752
"253",0.002623018419961
"1019",0.0180084804179137
"255",0.000324258250808621
"257",0.104759311915302
"53",0.00994100924383169
"259",0.00588098385929236
"260",0.260677575254403
"261",0.0995696109236311
"262",0.0869682602543073
"263",0.0529954212344223
"264",0.161364092482806
"266",0.00296564361208289
"267",0.280957483294373
"268",0.00873010604184587
"269",0.0163427203910658
"354",0.00243830518848954
"655",0.00374792376417252
"272",0.0168414166046875
"273",0.02493023279917
"274",0.164826316353459
"1636",0.185606204011628
"276",0.000388135977228619
"277",0.059682831092549
"278",0.128301729574492
"279",0.0171764045786782
"280",0.0491485833862964
"281",0.0370092057875453
"282",0.0844994772176626
"283",0.067288105989593
"284",0.0474252242492198
"285",0.0371656819326771
"286",0.0118746906090994
"287",0.613806648416804
"289",0.144030885559449
"290",0.847426630060797
"291",0.130497425220513
"292",0.0187320610367084
"293",0.0627931337034943
"295",0.112484641239848
"296",0.00374792376417251
"297",0.0816847864529935
"298",0.132672268279819
"299",0.0643206602808341
"300",0.0811649128925425
"301",0.00275235896739612
"1024",0.0483852577745788
"304",0.00485474826218136
"305",0.458139538695835
"306",0.256500701243447
"308",0.0596202190219367
"360",0.00700890388840348
"310",0.175959282969712
"311",0.115695830713153
"312",0.0058874248182985
"313",0.0728498784775703
"314",0.000433482445503668
"315",0.337601308643342
"316",0.0621985195859503
"317",0.126035981718656
"318",0.200689010253968
"319",0.171846362986373
"321",0.00195333107299429
"322",0.0742287785619249
"323",0.175712830410731
"324",0.137619284564484
"325",0.092461670293507
"326",0.0191650450104959
"327",0.13086707422086
"328",0.0289645411697958
"329",0.00749463169260971
"330",0.0402376433572491
"331",0.0896618926392344
"332",0.0617574062115375
"333",0.033382862763552
"334",0.011249932373797
"1448",0.0152356276526659
"335",0.142073562771783
"1652",0.103739676206409
"337",0.108994272564675
"338",0.142288124626222
"339",0.0399227919356573
"340",0.110083989523762
"214",0.0399235911490704
"342",0.140267115660336
"343",0.0466421431571991
"344",0.00355803533708136
"365",0.0153245545626712
"346",0.00715540338199921
"347",0.0254339004651501
"348",0.0733021326737944
"349",0.104068139148425
"350",0.0448517918454077
"1908",0.0509835035181907
"1031",0.05494786793054
"352",0.193254267969276
"353",0.0906141631765033
"270",0.0227054207289228
"355",0.00145826651747025
"357",0.00226878071622249
"358",0.211467370917793
"359",0.0545804744882732
"309",0.0217924064940214
"361",0.00630142656971827
"362",0.0328348215880978
"363",0.0380066684276903
"364",0.000408829877431336
"643",0.0250125898784807
"345",0.0169409444932595
"366",0.00354052873115252
"367",0.0909989946853884
"368",0.0679822888313412
"369",0.475894247887957
"371",0.0274370572802652
"372",0.164715971958875
"373",0.0652208991580945
"1656",0.0116474460101025
"375",0.145647707497417
"376",0.0807466915640692
"377",0.010535061694734
"378",0.0131965696004038
"379",0.0361983951431961
"380",0.0125936826154703
"381",0.0419024649462524
"382",0.00782016283622705
"383",0.0124280326229277
"384",0.0246446487193389
"385",0.016799282377836
"386",0.0224170920089718
"387",0.0243779152760182
"388",0.106216481231006
"389",0.0364177496024699
"390",0.110312217193507
"1036",0.332497787108235
"392",0.0494798346916085
"393",0.0215301155916969
"394",0.00128143643617471
"395",0.078662932040584
"396",0.047607658325508
"397",0.015115127741752
"398",0.165842775103074
"1735",0.0227252961189685
"399",0.0217203137751778
"400",0.0903882836905075
"401",0.0443212940947387
"566",0.0125666426811162
"403",0.143426521180101
"404",0.360352867467679
"405",0.0112295184920681
"406",0.0526914518080732
"407",0.154876016574716
"1547",0.0483485150038987
"408",0.167005980950753
"409",0.200490744717528
"411",0.0217629483309877
"412",0.124332439807168
"413",0.146317719425488
"414",0.0219375084989994
"415",0.110992322170528
"416",0.0125183507856656
"417",0.142483663676079
"1662",0.280482795161642
"418",0.0224794368620651
"419",0.0253085585087554
"420",0.00798765965496217
"421",0.0167463194017571
"666",0.0457495859056601
"423",0.081447773207799
"424",0.153547358394185
"425",0.204080721428191
"426",0.120502820460046
"427",0.000134913395705821
"428",0.630444796741689
"429",0.2083442509796
"430",0.0014425407273235
"431",0.00432528336237942
"433",0.0813569933550252
"434",0.0166571433755289
"435",0.0804754699230118
"436",0.0524221322589775
"437",0.0270368318796668
"438",0.0244983815922164
"440",0.0910449099788911
"441",0.458314196845812
"442",0.0353794107379338
"444",0.0854328505798705
"445",0.0973655555649102
"446",0.0189334881369101
"447",0.0885539425063794
"448",0.0414915695392797
"451",0.11709584410953
"452",0.0135162517250788
"453",0.0416445963590021
"454",0.0414067749644285
"455",0.412337640813694
"456",0.0362090477117527
"457",0.0611780048073696
"458",0.00679291742282157
"1447",0.0104759112031802
"897",0.0121653213009961
"460",0.0461430936138152
"461",0.131694447714311
"462",0.1261845780764
"1048",0.00528393225283002
"464",7.17216746370248e-05
"465",0.132368280457219
"707",0.0142977837851672
"467",0.879519229395632
"468",0.0137744924739927
"469",0.0211943250809006
"470",0.2453771998406
"471",0.554447050726224
"472",0.109967115315258
"473",0.0834654446137193
"474",0.00729769730122045
"476",0.00681130300853698
"478",0.0152385776028543
"479",0.0955100192706487
"805",0.167963597020449
"480",0.0126412049143463
"481",0.0192462381348612
"482",0.0249906431279923
"483",0.0896440435970588
"484",0.00548623829055161
"485",0.00796623618913569
"486",0.161902821084933
"487",0.0197747145306649
"488",0.137536519763335
"489",0.136090765514689
"490",0.00276659160778692
"491",0.216879201498537
"1675",0.0646756795767278
"493",0.171053339950006
"494",0.324077831626045
"495",0.00193759590345763
"496",0.219780539881838
"497",0.0919790400862798
"498",0.0592862634464005
"499",0.130240667830464
"500",0.0253371020976917
"501",0.117030433199706
"502",0.0723487730671102
"503",0.0289625043978863
"504",0.32148732326867
"505",0.0224598906202723
"506",0.0398919050789058
"507",0.155987747258407
"508",0.00213089198085314
"509",0.0166727450735301
"510",0.0107337551773647
"1054",0.0131842916866726
"512",0.0121186430590613
"1679",0.0147328118888879
"514",0.113239528853358
"515",0.0340063028162907
"516",0.0577488073052503
"517",0.0219687632953312
"519",0.0241586575560909
"653",0.0248408460248305
"521",0.00636254588585766
"522",0.0529607005063411
"523",0.0567974867717373
"596",0.0624727535013054
"525",0.0204802689246445
"526",0.137642138285285
"527",0.0455734493700696
"528",0.103233489529159
"529",0.00200448021654813
"530",0.323323596634822
"1317",0.00919722827414814
"533",0.068004579509641
"534",0.140227460757985
"535",0.00763695163091632
"536",0.272492421864762
"537",0.0162018786553828
"538",0.0876567521639457
"539",0.160098722170375
"540",0.0676245326524592
"541",0.0472914906737095
"1751",0.00510596756319796
"1684",0.00278933672023709
"543",0.066460378720333
"545",0.00362831664477687
"1029",0.0177294992051044
"547",0.0876646317681467
"548",0.000377167361414304
"549",0.14560083530445
"550",0.00745010619118729
"551",0.164541760096328
"552",0.157696761763405
"553",0.0137038389139232
"554",0.0491141258761467
"555",0.0830050353448335
"556",0.00598440136125849
"557",0.167370905555884
"558",0.0111657098029457
"559",0.148713899162346
"560",0.312751642456015
"561",0.00308841440224543
"562",0.0222121971757084
"563",0.0398050675716925
"564",0.145469927978842
"565",0.106208892701815
"402",0.11849968366666
"567",0.101445665566106
"568",0.0088318815375015
"569",0.000379397009303943
"570",0.000966084754971957
"571",0.0498210080271481
"572",0.0428591233758833
"573",0.0389584719306144
"574",0.0676924056026841
"1397",0.018453580596195
"1349",0.0198032246779752
"576",0.0633494970274309
"577",0.290612460468795
"578",0.058617103623367
"579",0.0323903777267076
"580",0.016400659890098
"581",0.0811465939709787
"582",0.000232973266836628
"583",0.00807112931258521
"1062",0.0139097975599091
"585",0.0451246920650904
"586",0.0353109084023731
"587",0.151041798215126
"588",0.00710716106980986
"1063",0.0873675146043262
"590",0.13909392774555
"591",0.00879744956134191
"592",0.027351518367906
"593",0.0239111697417363
"594",0.0345442467962339
"595",0.0899379748624045
"410",0.0647404425655194
"598",0.0420814205861417
"599",0.103204781382332
"600",0.0129771491526606
"1191",0.115481577451372
"602",0.0596425017889547
"603",0.00590316428720075
"604",0.205292277755525
"605",0.0491746654402519
"606",0.000156008995160689
"1698",0.094710116832158
"608",0.302719865722084
"147",0.224821716222835
"610",0.110471132692861
"611",0.103524816124779
"612",0.0691586888464616
"613",0.0691111257729707
"1700",0.0411192716837105
"615",0.213448744175739
"617",0.0142483776840493
"618",0.0188380472476945
"619",0.00167668432367335
"620",0.00134974569588817
"621",0.0259851524993439
"622",0.0605505668656433
"1358",0.0738604819056657
"1518",0.0380455955934442
"623",0.131143683602534
"624",0.0361168451033008
"625",0.0486813813309432
"1653",0.046520188530425
"626",0.00171742136842424
"628",0.433296796174071
"629",0.0547968812936897
"630",0.0858213886021757
"631",0.129351987312786
"632",0.0728559078975328
"633",0.00243127472402051
"634",0.0128277747469096
"635",0.016285048057155
"1704",0.0675713314510121
"48",0.0165981318986461
"637",0.0863662771309967
"638",0.0203554934916183
"639",0.0798880217891725
"640",0.128241046998648
"641",0.15970088799126
"642",0.0420303824502363
"825",0.000139450996499461
"644",0.0942412710167483
"645",0.181783574892295
"646",0.00273149452018981
"647",0.0462793405829877
"648",0.0138187054120389
"649",0.149939730808507
"650",0.0682969553570803
"651",0.0106044523842426
"652",0.00978245659973231
"1146",0.0217173142882564
"654",0.40506894923685
"656",0.239279868144859
"657",0.11671720065917
"1371",0.09596844721527
"659",0.0554526165010874
"660",0.00385701194100027
"661",0.101477658841263
"663",0.014230703012433
"664",0.0317102436354313
"665",0.057526730442818
"244",0.168019555255904
"669",0.346439723769411
"1879",0.0153570553266009
"670",0.00935293701894414
"671",0.0151982580468739
"672",0.0367235016223318
"673",0.0249155639218465
"674",0.0520080308329897
"675",0.106563695172941
"676",0.0975938013633694
"1587",0.0566487516614189
"678",0.0240019798121304
"679",0.077452314731875
"680",0.0154594976003783
"681",0.0653471385088989
"682",0.319970555870144
"683",0.107662484545907
"1369",0.0989721467977085
"685",0.0306958234176845
"686",0.0625869349293111
"687",0.000388135977228619
"688",0.303433382872169
"689",0.341572636685682
"690",0.0305993815452255
"691",0.0538809967663737
"692",0.0107283200046212
"693",0.00645748746931126
"1545",0.0443620936900329
"695",0.000665761718232746
"696",0.1633056932959
"697",0.0676561858123545
"698",0.293711453501984
"699",0.115804557314361
"700",0.00955611864933262
"701",0.172729275817935
"702",0.0336880364992235
"1754",0.146664066267675
"703",0.0653905319751812
"704",0.128564934075428
"705",0.0523621318977926
"706",0.018271947123185
"1378",0.0219906617187798
"1057",0.00930331369942771
"708",0.106652819798873
"709",0.0376191588555987
"710",0.00287410320087618
"711",0.0129339502308026
"712",0.153548982443352
"713",0.137524293915195
"715",0.110505698558476
"716",0.126748091764857
"1765",0.0584333972173044
"717",0.386105806997014
"1594",0.0145588670413857
"718",0.0482660739769768
"719",0.028075472756151
"720",0.102942912415326
"721",0.00264970187062002
"722",0.00421310001089024
"723",0.000908382409324394
"724",0.00751470146059732
"725",0.0980694519827963
"726",0.209131757208534
"727",0.0224115611891585
"728",0.0736021312824884
"729",0.00243830518848953
"730",0.103781007594847
"731",0.119553555797589
"732",0.0615832074088496
"733",0.162064890833365
"1720",0.186620670243331
"735",0.0223572930284958
"1847",0.0303392648263452
"737",0.0168288489081934
"738",0.131814664615613
"740",0.0077789156377613
"741",0.0231053363886599
"742",0.0336751460184474
"743",0.293876389995012
"744",0.111379363631329
"745",0.104522676410671
"746",0.17097029126694
"747",0.154570737840626
"1081",0.00588216179409767
"749",0.0238593204794627
"750",0.112589618356664
"751",0.264271578001107
"752",0.0999807651744938
"754",0.0594089086543473
"755",0.0235281404293418
"758",0.0637407643188875
"1382",0.0668706120391357
"1722",0.0548642876508791
"761",0.0549308241361338
"762",0.00739817234149893
"763",0.100501301955568
"764",0.124761616938431
"765",0.11249662572819
"1383",0.0499054289037338
"1011",0.0864741384440542
"768",0.0132707393903082
"769",0.244665930110447
"770",1.89505906895194e-05
"771",0.0379703908563154
"773",0.019648792733732
"774",0.0066432141357182
"775",0.0343402204149142
"776",0.0209842410493938
"524",0.190626266617571
"1509",0.00723502988044439
"778",0.0768308117190484
"779",0.0247918182403655
"780",0.0308221282908487
"781",0.317026803842554
"767",0.106528309527935
"782",0.0123880798967836
"783",0.0441356582052196
"784",0.358954515986796
"931",0.145913924738702
"786",0.0996286191951375
"787",0.0490244435352016
"788",0.00115448727024677
"789",0.115543000401802
"790",0.0938574716325245
"791",0.00226772980636933
"792",0.122919807231105
"793",0.0549386871098321
"794",0.0189269466685882
"795",0.0301373690958364
"796",0.00961821767748553
"797",0.0176788943124297
"798",0.0270159122040508
"799",0.133084197575578
"801",0.0918317222285857
"802",0.074182561022777
"803",0.0425210379543346
"1032",8.20657838339123e-05
"806",0.350603723915468
"807",0.149733381229889
"1858",0.0463585706014187
"809",0.0261606359127666
"810",0.0735719796603451
"811",0.0693928743848086
"1089",0.0572427875205235
"814",0.262568576051503
"815",0.14804929029248
"816",0.111088958734044
"1730",0.0929501184873127
"817",0.192486037182566
"1091",0.020870018061109
"819",0.033056161836817
"820",0.0410117278063652
"821",0.197512364428517
"823",0.172098006518916
"824",0.108736831758678
"271",0.071126605739313
"1132",0.128470434754414
"827",0.193710019362841
"1140",0.163281030166657
"829",0.099174504382739
"830",0.0678088652956388
"831",0.106377022100176
"832",0.0751670236282761
"834",0.0059955141801433
"835",0.0556050386441979
"1162",0.0124276731502216
"838",0.115356038142501
"839",0.0178677385772606
"840",0.115775009781451
"841",0.0321100747275459
"842",0.00772391507436611
"1093",0.0352061037143097
"845",0.0116129545720554
"846",0.00883626234785005
"847",0.0407365311223865
"848",0.0330188931920213
"849",0.0140809357016978
"850",0.0488999493710656
"851",0.061571938415126
"852",0.1163584173779
"1398",0.0672751219137394
"854",0.0565014600375158
"855",0.0534991434832982
"856",0.0131990154318364
"857",0.0914894172603442
"858",0.0566060221747763
"859",0.021713197069367
"1404",9.66481448523012e-05
"1279",0.223099983121446
"862",0.0693810956732736
"863",0.0779487242722649
"1288",0.141765339246108
"866",0.147306186829581
"867",0.06241852991738
"1099",0.0543483042958296
"869",0.265789424846589
"870",0.173016781843744
"871",0.00770393087581304
"872",0.00430990224555678
"873",0.0358935870027613
"874",0.121615109189755
"875",0.0306946129258723
"876",0.0457605196529721
"877",0.0733664058884157
"1408",0.268054584478595
"879",0.0881041335466556
"1346",0.0158924128557265
"881",0.168361316480576
"882",0.0230861666399648
"883",0.1643079508998
"884",0.0859813466545036
"885",0.0116557515535421
"886",0.109393250002699
"887",0.0748943209432953
"888",0.118606190319096
"889",0.0635974970350873
"890",0.0385501316025686
"891",0.0499394871018079
"892",0.0140148457963602
"893",0.182657256587462
"894",0.204505039824992
"895",0.0452035345466982
"1711",0.0823439220057078
"459",0.139186303435174
"898",0.064141591188446
"899",0.205191299227674
"1102",0.188887213646764
"902",0.0668310167396402
"903",0.0816905923705916
"904",0.0406977934797722
"905",0.303199062783587
"1412",0.0199019485145679
"907",0.0582625516114491
"908",0.142941513656926
"909",0.0921420054465923
"910",0.0321302975718397
"911",0.0944703849149959
"912",0.0735290120205702
"914",0.0326140243388737
"915",0.0530543761266559
"916",0.0762283164619395
"917",0.0727190770628924
"918",0.0286601966505989
"919",0.0414886014310781
"920",0.0848016896102993
"922",0.01080332862796
"923",0.180100273746971
"924",0.0988182374528941
"1585",0.0163193695264358
"927",0.00237159850409826
"1768",0.0599035934063489
"928",0.290709845891929
"929",0.0231568198853587
"785",0.13904895638217
"932",0.0251306717151983
"933",0.158124460553502
"934",0.068042298408496
"935",0.00697689576524757
"936",0.0420126985433686
"937",0.00942505512483803
"938",0.0107502492832127
"939",0.016861367991104
"940",0.0652622067470023
"941",0.0190477383848787
"942",0.062804290149954
"943",0.00185890647885641
"945",0.0329614333376924
"946",0.0210858320411278
"947",0.131674919542883
"948",0.0434005292543926
"949",0.00631332379741077
"950",0.00192576643566101
"951",0.0895543564359882
"952",0.20687744694866
"953",0.0428349209340639
"954",0.0391729225616471
"955",0.00545088561606264
"957",0.0576656342121429
"958",0.0938657685257565
"1399",0.0433789964944232
"959",0.0533496757302765
"960",0.16110800882581
"961",0.0120937434359182
"962",0.173999989407381
"963",0.156595397227253
"964",0.00517903374919956
"965",0.00457174122038799
"966",0.0136116188441759
"968",0.0529720832161414
"969",0.0349862417192675
"970",0.120706591181796
"971",0.0320412832950218
"972",0.0366672840785984
"294",0.0326603326055833
"974",0.0192313055152735
"975",0.109160514576747
"976",0.0236945633736858
"977",0.0323126117558128
"978",0.0160003247725088
"1756",0.0604312201743185
"979",0.0180368874875909
"980",0.158263828120841
"982",0.186067273933658
"983",0.031180413427997
"984",0.234113085854608
"985",0.0267678449937659
"152",0.0957386855982048
"1422",0.417491372477753
"988",0.0768152728173334
"989",0.0376755938069285
"84",0.0363971238956873
"992",0.0489510623129717
"993",0.101167485199953
"995",0.117921790638061
"996",0.18549668119121
"997",0.0200664735874253
"998",0.0427404103320607
"1717",0.0559564245472765
"999",0.00924786630540052
"1001",0.00441046558655673
"1002",0.0601331272427954
"1003",0.0534678068202001
"1004",0.16582490353338
"1005",0.0133690580791497
"1006",0.0197118279117563
"1007",0.0655503263700495
"209",0.0338822143233278
"212",0.0896320277966609
"1014",0.352578636244755
"1016",0.0140921863666404
"245",0.0843919933124505
"1018",0.00715144056634363
"254",0.153620128558883
"1020",0.139138101878738
"1022",0.0974258107557316
"1023",0.0660717448831738
"302",0.0106975563076221
"1025",0.0696471637134686
"1026",0.125809407634596
"1027",0.0183634821264899
"1030",0.00646452488196024
"351",0.0903821947003216
"1033",0.0243048640779789
"1034",0.030539945593906
"1035",0.0119837446243166
"391",0.21298432753451
"1431",0.027918902109636
"1038",0.128689044375868
"1039",0.0273555705280931
"1040",0.152546563583152
"1041",0.0220825707103132
"1042",0.00814407951518792
"1043",0.0665696030963852
"1044",5.23201499633673e-05
"1045",0.0264576964139858
"1047",0.134515583149192
"463",0.0590743744497366
"1049",0.0437787362275395
"1050",0.176810417097727
"1051",0.0137515664992706
"1052",0.0464413962062195
"1053",0.0957275886904195
"511",0.0227735345144124
"1056",0.10492315561434
"1058",0.0558816071721471
"1770",0.00191925886656342
"1060",0.0228396829449746
"1061",0.0246384489476884
"584",0.054702240871066
"589",0.165713344907563
"167",0.0988443171601309
"1065",0.0492625735346321
"1306",0.0641244154372213
"1645",0.00903592924172301
"1066",0.107461182558524
"1067",0.0276541976174752
"1068",0.4287925067626
"1069",0.00337873276912136
"1070",0.000100412783775256
"1071",0.0090849443487442
"1072",0.0878878678984116
"1074",0.0609233928748366
"1075",0.0228197429206036
"1076",0.0805462809380995
"1077",0.0564490179715246
"1135",0.0441188535818097
"1079",0.033968376777144
"1080",0.121658624920717
"748",0.0953218374388722
"1082",0.0719549131631635
"1083",0.0375266961910013
"1774",0.0391624722078808
"1084",0.0259856308549055
"1085",0.0308017213737145
"1086",0.232084242971961
"1087",0.0045709806999089
"1088",0.00322109009253724
"812",0.136582387344344
"818",0.0939985305473317
"1092",0.0586606969753992
"843",0.127553394457036
"1094",0.0151645143118458
"1095",0.0247874367059705
"1096",0.091273044099088
"1097",0.0162272063237416
"1098",0.0555906541048578
"868",0.341117556359636
"1100",0.0245133352062266
"1101",0.0105610359168023
"1103",0.0109050964083787
"1104",0.121806308449837
"1105",0.0974140608047928
"1106",0.0234635354265411
"1107",0.0156542284512629
"1108",0.055641219504531
"1109",0.144619023938531
"1110",0.00710643729296532
"1112",0.0226850083754639
"1113",0.140130868537328
"1114",0.027817902940682
"176",0.513529216499565
"1446",0.00272813961735943
"1000",0.00436455950671061
"1120",0.0950238994183488
"1122",0.0727231991117304
"1123",0.067626537409881
"1124",0.0960864083139271
"1125",0.0402084568554241
"1126",0.142027168428977
"1127",0.287557432635169
"1660",0.748171450066952
"1128",0.0499722083054192
"177",0.00899337035236852
"1130",0.00518459356767864
"1131",0.0535005151707754
"826",0.00515901278057546
"1133",0.00620836945368664
"777",0.48672338789046
"1078",0.102472389872895
"1136",0.0680796466516189
"1137",0.286353281983338
"1138",0.188142277958547
"677",0.117278932483302
"828",0.307866548311952
"1141",0.0185685386174972
"1142",0.600607071177393
"1144",0.107132791177301
"1145",0.011340621663928
"1090",0.0674179330976913
"1147",0.24162051150716
"1592",0.0654743133289731
"1148",0.138053711221091
"1149",0.0512899978246698
"1150",0.122705531342747
"1151",0.0643192447930232
"1152",0.0171514381693877
"1153",0.0470854888546692
"1453",0.0125143076734856
"1155",0.119488068333826
"1156",0.059787019244008
"1157",0.247030255894205
"1158",0.0512037345996751
"1159",0.0525796183610836
"1160",0.112725367480482
"1161",0.0138262201953453
"836",0.187076350528267
"1163",0.0273439080158324
"1164",0.0902520873923851
"1166",0.0919258460320991
"1167",0.151502543453094
"1168",0.0855512581392769
"1169",0.0360351866519967
"1170",0.0223162117344125
"1172",0.010579806850886
"1174",0.0234356896372777
"1175",0.022660382605907
"1178",0.0102620107311562
"1179",0.373632681648018
"1180",0.138194227880983
"1356",0.0862994429605248
"1182",0.0218457609698244
"1183",0.0148407578431514
"1604",0.0439082562172476
"1184",0.0187565206326136
"1185",0.0947429726189977
"1186",0.00740404285016581
"1188",0.0213429570889741
"1189",0.0281185258102096
"1190",0.0217368044655541
"180",0.146244695320549
"1192",0.00244055425757687
"1193",0.201619307231256
"1194",0.206960796106352
"1195",0.0552013422251157
"1196",0.249153313683544
"1197",0.0914515428392344
"1198",0.100811290447948
"1199",0.0359522776855986
"844",0.0359697917958205
"1201",0.0855429919773159
"1202",0.0239378908080011
"1203",0.0696082820539787
"1204",0.0287142932757566
"1205",0.230472305483578
"1206",0.0872571545348604
"1207",0.0307588983745095
"1208",0.0165829855363904
"1209",0.0746230682639915
"1210",0.0434422814550143
"1211",0.0267347593184891
"1752",0.00262947405388386
"1213",0.00746044724733857
"1214",0.0279792621228744
"1215",0.0117372449631538
"1216",0.0774363186946195
"1217",0.0558411881772338
"1219",0.084501732463997
"1220",0.0828767865059908
"1221",0.0906962274751096
"1222",4.68996531294505e-05
"1223",0.0280757374651645
