"","x"
"272",694.117559189518
"273",0
"274",2.55708180708181
"275",1
"276",1.6340890104048
"277",906.728746536435
"280",120.179641960934
"281",188.442290068606
"284",15.9901015164173
"285",240.581369076554
"288",0.037037037037037
"290",2.51308650781267
"291",50.6840151206219
"297",19.9534277168352
"299",82.4715690742007
"300",14.3409090909091
"301",5
"302",50.4296157059315
"303",6.5462860668743
"304",354.648515773711
"305",0
"306",0
"308",78.852847189753
"309",0
"310",6.25
"311",41.5636177547942
"312",15.8194444444444
"313",95.395957531575
"314",2.0395202020202
"315",234.48831716506
"318",4.23614718614719
"319",4.33333333333333
"320",16.9482664995823
"322",253.461420175371
"323",40.1246199519958
"324",175.776717753232
"325",5.03192959001783
"326",1.06944444444444
"329",29.832220950928
"330",0.16374269005848
"331",2.37424242424242
"333",0
"334",21.3964459184266
"339",144.700574909595
"348",46690.8593755269
"349",0
"350",0
"351",1.03333333333333
"352",0
"353",369.541324247515
"354",0
"355",16.5320075508554
"356",0
"357",0
"359",17.0930979147046
"360",0
"361",6.7420250600301
"362",2.24606782106782
"363",264.384053311018
"364",5
"365",0.467261904761905
"366",300.364877488598
"367",89.8940496376782
"368",56.7010644486886
"369",152.702533615819
"370",154.75443842821
"371",0.336572199730094
"372",0
"373",1531.27557516391
"374",383.668784876474
"375",13.2519502843459
"376",6000.2372032951
"377",0
"378",1128.60719461036
"379",0
"380",0.142857142857143
"381",0
"382",0.25
"383",3294
"384",1
"385",0.125
"386",0
"387",6696.58790833933
"388",54.4882040268703
"389",4243.49126196855
"390",0.357852158576796
"391",1062.59173309462
"392",3.29581452364026
"393",0
"394",137.472081345018
"395",532.110897300684
"396",43.3193385386247
"397",1358.64194858989
"398",284.723599603922
"399",0.5
"400",919.405473330025
"402",652.352492449822
"403",227.455719748264
"404",959.173841571382
"405",429.376432349664
"406",113.743609022556
"407",10.3586857416242
"408",3265.99922122615
"409",98.2901376571954
"410",129.697527942585
"411",3
"412",5712.74634689391
"413",32.8168030272197
"414",41510.2888000029
"415",1074.91448632444
"416",254.840274882695
"417",298.57089262984
"418",44.6622999964679
"419",8026.42614423166
"420",318.859074466564
"421",484.72114274973
"422",1667.40018522066
"423",818.415239731705
"424",60.4041188223541
"425",86.4610190288188
"426",93.5711142306529
"427",2001.95194211929
"428",34094.5741804435
"429",2.62916666666667
"430",650.251083162013
"431",1923.25182638938
"432",645.861704666643
"433",3.15760993392572
"434",2311.54721124451
"435",884.568736156217
"436",1717.18640411149
"437",3263.53408521303
"438",948.843255499137
"439",452.572579205046
"440",23.9160455729341
"441",0.5
"442",13.1404110213658
"443",0
"444",985.393585965216
"445",33.7025214303086
"446",5.59412887581551
"448",0
"449",397.605690872768
"450",48.0914540895747
"451",74.0790549847978
"452",724.208296877251
"453",25
"454",0
"455",2175.12314662069
"456",2666.92557620252
"457",1078.99878178225
"458",253.483137160328
"459",69.021779547869
"460",8941.91450799797
"461",1049.31081232133
"462",1649.31389267129
"463",5854.50411985814
"464",72.0333333333333
"465",8919.95690517851
"466",7.08333333333333
"467",0
"469",1755.77693199755
"470",78.984928975263
"471",434.984577557569
"472",3009.86509284786
"473",452.689232692099
"474",90.8270170169586
"475",24635.803495139
"476",0
"477",77.0461200237671
"478",20.232571148224
"479",1154.96590494037
"480",16.1433261183261
"481",124.729038968255
"482",1072.09138212049
"483",42028.037942783
"484",43910.8389098117
"485",0
"486",24.6235670212141
"487",44.8630305592517
"488",33.9682000810904
"489",22.4241420129578
"490",11.9071228260044
"491",0.658333333333333
"492",1913.34555857932
"493",2449.76416978689
"494",494.999638871042
"495",13.5216016403837
"496",2320.17367857225
"497",15072.2072765026
"498",19.2095238095238
"499",0
"500",6964.54857875286
"501",1
"502",9.96066995093502
"503",3410.67340372707
"504",7091.28268826638
"505",20.0640432116903
"506",2383.14092618058
"507",14398.9952619286
"508",1689.59740211278
"509",1.85238095238095
"510",1362.69013767655
"511",31.453414090896
"512",1239.71933589307
"513",10619.4604458982
"514",485.059285536001
"515",1142.07706651808
"516",5031.46286894168
"517",9030.18399532988
"518",1814.81960861707
"519",60.5704073803339
"520",3750.53795484489
"521",1.09166666666667
"522",9.725
"523",3907.63665547032
"524",4054.77991443253
"525",12552.5392598242
"526",86421.3463399556
"527",947.62885644881
"528",75.3665547817741
"529",0.415917107583774
"531",12699.8384581939
"532",76.6238095238095
"534",1009.48600506973
"536",25.3188148903571
"537",625.231409731662
"538",6091.90270542402
"539",556.84503932131
"540",127.432418912017
"541",240.14049967397
"542",5039.282590325
"543",320.95755697429
"544",5738.33394928934
"545",5524.03377781887
"546",5670.73966366692
"547",33.6982220919177
"548",8906.31321781599
"549",1385.13227567497
"551",2.83373185637892
"553",7016.41065283963
"554",8070.43458930806
"555",17.8179082391039
"556",17241.3323051729
"557",11.6884519866099
"558",63.9251593559581
"559",11703.8625374316
"560",3494.13873552171
"561",12498.0598243325
"563",212075.027278753
"566",21457.8835456441
"567",135307.797607058
"573",0
"574",8.68026842440921
"575",0.2
"576",0
"577",0
"578",2.95324675324675
"579",187.391423694405
"580",7385.82780239631
"581",0
"582",0
"583",3.28658008658009
"584",130.639006562883
"586",0
"587",883.897140010959
"588",0.82973692973693
"589",3537.8683598453
"590",1350.47235193149
"591",5292.93088703552
"592",688.199711099581
"594",13813.7166666667
"595",0
"596",13009.203031998
"597",23.5216117731598
"598",0.214285714285714
"599",1.07142857142857
"600",2.86435786435786
"601",774.679968249805
"603",2.41111111111111
"604",7031.93169567903
"605",467.411796678554
"606",46440.6009494694
"609",1516.21535553016
"611",3.13773448773449
"612",528.552326322461
"614",954.354001040386
"615",3.76435786435786
"616",196.440330575728
"617",953.162123534136
"618",1764.64478627343
"619",1094.26228328782
"620",375.432359770922
"621",0.726190476190476
"622",2314.50874125874
"623",130.254835632626
"625",8509.67626970553
"626",28.7666595025871
"627",2.3476911976912
"628",0.2
"629",95.2150752592802
"630",47761.3851689278
"631",20.5187758135584
"632",4.02142857142857
"633",34.355663679125
"634",2118.93055640471
"635",160.721910279263
"636",32.7676089317051
"637",36279.2427226533
"639",61.8989194336953
"640",2.33939393939394
"641",56420.2319984299
"643",3.10133477633478
"644",119.581656940951
"645",765.926912051351
"646",499.560609473042
"647",1327.57171929378
"649",1095.96681943637
"650",47.9140098463629
"651",20199.4166873728
"653",88.5688164562989
"654",282.325877681746
"655",4.23081196581197
"657",1.5
"658",48.0806765130295
"659",48.0806765130295
"661",2.10133477633478
"662",1.81951659451659
"664",5.2873658901409
"665",0.5
"666",24.1421609068498
"669",41.8068473442738
"670",0.757575757575758
"672",0.0909090909090909
"675",0.590909090909091
"676",1.36912228897261
"677",15.8076781341323
"678",131.135152370404
"679",31.4948784544215
"680",54.2708398862082
"686",0
"687",0
"688",34.8070582643163
"689",0
"690",0
"691",0
"693",0
"694",2766.98759553187
"695",23.8883956239839
"696",12.2865102563938
"697",18976.453642362
"698",24250.98736994
"699",0
"700",0.151111111111111
"701",2.62128971819374
"702",1.72619047619048
"703",46.7033715999927
"704",0
"705",114.71527169728
"706",0.383756038647343
"707",0
"708",6.85435511684738
"709",3.33660130718954
"710",0.696428571428571
"711",80.0301565825479
"712",71.0047619047619
"713",300.806226856319
"714",22.3928571428571
"715",0
"716",0
"717",0
"718",60.9210233622999
"719",269.794624986745
"720",32.7003537383333
"721",1.06666666666667
"722",13.8409090909091
"723",0.456565656565657
"724",128.01892555867
"725",0.833333333333333
"726",33.8049760604556
"727",29.1178145384028
"728",62.7696950408628
"729",1.95
"730",11.3101871247033
"731",14.5224474615493
"732",17.9761904761905
"733",8.25238095238095
"734",47.3920275476158
"735",0
"736",122.032215007215
"737",17.4834530235846
"738",34.8345108143885
"739",145.77964956058
"740",27.7595238095238
"741",6.82915717426154
"742",237.548088023088
"743",0
"744",0
"745",534.519193165009
"746",13.6833333333333
"747",566.155071652954
"748",28.9737473311003
"749",0
"750",0
"751",1.86145569474964
"752",117.068987004329
"753",61.3734776717535
"754",41.9790901380991
"755",18.7921396852202
"756",1.73116883116883
"757",23
"758",22.5016553487681
"759",254.43474025974
"760",42.8173084814844
"761",0.0833333333333333
"762",1.25396825396825
"763",17.3058149198472
"764",48.8246649866052
"765",4.33587605205252
"766",455.49441960511
"767",12.5
"768",58.911544011544
"769",168.618456937164
"770",279.183890871936
"771",232.331565656566
"772",68.4466874589684
"773",84.0922533731217
"774",199.566009025423
"776",3.5
"777",43.4449955273485
"778",13.4069551961207
"779",24.3446608620138
"780",107.42269264126
"781",361.330456749352
"782",190.981639194139
"783",23.1843283508606
"784",227.12788322533
"785",0
"786",10.802380952381
"787",82.3430104021061
"788",4.1492784992785
"789",19.0703463203463
"790",10.9404761904762
"791",55.6190476190476
"792",32.2200429962195
"793",29.8669890967139
"794",9.37444444444444
"795",72.4487771000929
"796",10.75
"797",60.6879285904903
"798",82
"799",26.8869217085596
"800",185.672169216346
"802",0
"803",81.8557915203076
"804",207.604798090241
"805",496.745652577273
"806",37.2857142857143
"807",20.6567652421905
"808",0
"809",41.6142246642247
"810",93.5826066690742
"811",26.9934881076536
"812",3.24761904761905
"813",47.3095238095238
"814",38.3121760007982
"815",112.427248010726
"816",3.86666666666667
"817",142.048445835211
"818",138.647619047619
"819",117.026066385694
"820",183.933571964367
"821",3.33074291300098
"822",96.3214285714286
"823",209.595578007047
"824",201.393729722252
"825",1
"826",5.33707265238705
"827",82.6047761991682
"828",753.993601452181
"829",160.841575091575
"830",279.810595233371
"831",1.98875855327468
"834",70.7056057504587
"835",14.23836996337
"836",3.4573732718894
"837",2.37599206349206
"838",45.0466885797225
"840",57.2913959072684
"842",1.81428571428571
"844",24.1106197723845
"845",3.12990240753399
"847",0.333333333333333
"852",0
"856",1225.78981835692
"857",21.6666666666667
"858",0
"859",0
"860",7857.24908863067
"861",2.42857142857143
"862",15548.4842447027
"863",20.8757062055591
"864",108.333333333333
"865",0
"866",0
"867",0
"869",66.965959040959
"870",1.5
"871",4.5
"872",0
"873",0
"874",0.5
"876",20.8757062055591
"877",0
"878",20.3757062055591
"879",2
"881",1
"882",19.8995157293687
"884",0.333333333333333
"885",2.5
"886",0
"888",0
"896",5061.64911970126
"897",0
"898",0
"899",0
"900",0
"901",0
"902",0.0625
"903",544.328571808174
"904",46
"905",275.885336356976
"906",4659.91569855425
"907",0
"908",1270.20506517021
"909",0
"910",0
"912",2043
"913",855.142006310936
"914",40.1322510822511
"915",1338.50333765414
"916",0
"917",15415.3523792774
"919",127.481387486394
"920",0
"921",580.196938705281
"922",36.0601010337156
"923",0
"924",0
"925",2635.94785293218
"926",0
"927",430.939172114319
"928",0
"929",0
"930",461.117515236765
"931",1692.14333682087
"932",0
"933",797.529470079345
"934",37.8577895774228
"935",0
"936",306.794991079648
"937",0
"938",116.466006375783
"939",567.565019838384
"940",4.54276772284019
"941",715.164204248647
"942",761.319749733056
"943",0
"944",327.898290036032
"945",0
"946",2868.51146883898
"947",149.692118573357
"948",518.910911406765
"949",53.1502863121522
"950",3.57426758954682
"951",0
"952",40.1252728956403
"953",3326.04801382248
"954",440.03119036104
"955",0.5
"956",0
"957",1331.24712298573
"958",0
"959",0
"960",484.413441924776
"961",288.286702585434
"962",1975.62159684895
"963",3175.12058352578
"964",953.324663725822
"965",270.835140140052
"966",1147.35370410235
"967",781.62971044166
"968",5314.05733720746
"969",30.0468896584141
"970",0
"971",516.717998665734
"972",3.201755736701
"973",61.1934382353193
"974",0.5625
"975",299.995932444465
"976",18.4154765066884
"977",6.60680258495661
"978",555.765301881533
"979",0.685534591194969
"980",1558.20008483676
"981",278.857123803468
"982",375.095368698329
"983",168.283636019982
"984",75.5595583558836
"985",0
"986",4.75938377812991
"987",0
"988",24.1864780005516
"989",0.053030303030303
"990",272.32755879854
"991",596.40032202885
"992",269.126437811229
"993",3630.52458440397
"994",71.6773300177515
"995",1779.75684994806
"996",0
"997",307.555615998243
"998",10.9358128671712
"999",1922.6249729843
"1000",436.011874293601
"1001",5310.15725283204
"1002",0
"1003",219.893468211034
"1004",62.5691289004571
"1005",0.2
"1006",1921.95623314653
"1007",498.769924702675
"1008",0
"1009",793.010600211642
"1010",2888.04496534624
"1011",1726.84830861397
"1012",18022.1273168374
"1013",1679.56116213632
"1014",2126.17106573249
"1015",114.894076187129
"1016",0
"1017",1042.07560561545
"1018",577.544365778156
"1019",3019.87015986922
"1020",352.301680312186
"1021",7010.7245614316
"1022",0
"1023",2698.80496633636
"1024",657.787204773624
"1025",1806.03366248959
"1026",301.563622393992
"1027",0
"1028",485.38710548224
"1029",21826.695415747
"1030",398.982021994846
"1031",0
"1032",21037.4364428698
"1033",770.114754689755
"1034",0
"1035",520.255348710467
"1036",32.5553630060248
"1037",326.129009575341
"1038",4.95001061740192
"1039",1.59397570009679
"1040",454.780432732663
"1041",612.360968789015
"1042",24.1141309584185
"1043",741.763579793959
"1044",26.3732802329041
"1045",962.242741523127
"1046",0
"1047",453.467267473595
"1048",1057.66859734952
"1049",16026.1078641065
"1050",0
"1051",2450.67796523587
"1052",4833.22967557006
"1053",0
"1054",633.411293288141
"1055",662.062506540549
"1056",132.1620667701
"1057",2081.67142879769
"1058",92.0201804870544
"1059",479.462501882609
"1060",12367.5876219814
"1061",2.59044584850432
"1062",848.729870749411
"1063",2.72388440622897
"1064",2304.18979322476
"1065",0
"1066",1525.27765875945
"1067",959.871132425292
"1068",107.382056635021
"1069",26.1482093110377
"1070",26107.7732352793
"1071",0
"1072",82.0136794201408
"1073",508.337047143947
"1074",34869.1637757392
"1075",2080.46659835
"1076",513.179561095375
"1077",1197.58661892494
"1078",3713.6310920369
"1079",125.135438657861
"1080",7400.03893331883
"1081",109.820573291738
"1082",27.0728635598348
"1083",940.273824256557
"1084",4.67320096750545
"1085",19189.4305261989
"1086",139435.111666566
"1087",282.512511182471
"1088",888.152969834615
"1089",375.382685736362
"1090",237.90143110807
"1091",652.237558412725
"1092",43.9423008635516
"1093",150.271075073753
"1094",264.567195469114
"1095",1177.63267923454
"1097",276.303229390997
"1098",1750.02592811308
"1099",1114.28511000532
"1100",106.792480324793
"1101",1630.90292736192
"1102",64.2680152268368
"1103",9.79527759340659
"1104",6280.40253784245
"1105",0
"1106",2669.98258335062
"1107",559.495839204872
"1108",37.9607625140915
"1109",1400.36353995217
"1110",23904.7089368066
"1111",0
"1112",97.0042696883864
"1113",330.695241213279
"1114",970.920655102862
"1115",13.562419858319
"1116",6.56738055750047
"1117",831.453117610402
"1118",272.398503561271
"1120",88.3397678286472
"1121",847.420813897515
"1122",3671.03961418194
"1123",714.371508018324
"1124",2317.79438767256
"1125",282.461544502445
"1126",8307.3175641973
"1127",2754.43105202929
"1128",17437.895042753
"1129",268.98983381257
"1130",339.588563115191
"1131",1662.98107401619
"1132",448.809141054429
"1133",1302.12413798307
"1134",72.9786327888812
"1135",1168.64021099851
"1136",40155.579585212
"1137",81.5965996634042
"1138",6750.88585706997
"1139",93.0519674305411
"1140",831.328894376072
"1141",24.2448146959977
"1142",57.2393749842374
"1143",469.942235614322
"1144",1206.08475560128
"1146",5742.9500516536
"1147",779.451515975828
"1148",978.183886250619
"1149",981.061509174059
"1150",15.8624209124209
"1151",237.549383635336
"1152",485.342481172041
"1153",731.354176861191
"1154",292.953412501597
"1155",6159.41596542997
"1156",374.180288519667
"1157",0
"1158",331.017183895095
"1159",4416.56117225124
"1160",1118.23656429663
"1161",1886.20231641681
"1162",0
"1163",329.680919151615
"1164",17.0086899846973
"1165",20394.3714478837
"1166",9859.56675870472
"1167",59.9795868657351
"1168",10.6019596932292
"1169",348.924592153936
"1170",937.311419787112
"1171",63398.7527924919
"1172",1373.25766199089
"1173",37437.0935295923
"1174",318.73376972359
"1175",20276.0553617317
"1176",0
"1177",1817.03981245669
"1178",400.788482211056
"1179",1384.72604706557
"1180",201.637841621947
"1181",93.1329646088333
"1182",9258.43607034886
"1183",5807.62489804761
"1184",1807.93623571663
"1185",2199.30728141198
"1186",0.75
"1187",325.573814118696
"1188",508.092538329419
"1189",9024.08299468976
"1190",168.834171215969
"1191",2228.34405052789
"1192",3436.25559249834
"1193",1448.33446521132
"1194",184
"1195",46.8818685502401
"1196",944.157558365972
"1197",6870.64103985569
"1198",100.477372374996
"1199",2970.25044263193
"1200",0
"1201",137.439403315014
"1202",2610.07064409769
"1203",12.2822802197802
"1204",2980.915048915
"1205",508.635109063627
"1207",708.971160091053
"1209",327.631672186139
"1210",2061.01997137157
"1211",1779.98569263074
"1212",2002.86369449544
"1213",197.544320774311
"1214",1989.21173387507
"1215",2054.24494598966
"1216",632.902511603833
"1217",10797.1744519953
"1218",170.99069955202
"1219",261.039899732738
"1220",7.88298610445501
"1221",3516.19852873992
"1222",7265.66662686404
"1223",6001.53238040002
"1225",144.270110420737
"1226",2476.74875702352
"1227",733.431057099909
"1228",1063.68392840628
"1229",532.287817103284
"1230",516.038511084324
"1231",2671.06808945641
"1232",622.950836900712
"1234",104.361503317603
"1235",4796.90375056307
"1236",10345.8954368648
"1237",8598.90295678048
"1238",3424.1030250794
"1239",1.04459592054859
"1240",1216.66862565539
"1241",186.883337829711
"1242",678.97741892476
"1243",1637.97283446255
"1244",90.4120872324107
"1245",5226.19555224695
"1246",1412.55010335107
"1247",670.275964609134
"1248",746.027273180234
"1249",1828.37013344572
"1250",1713.80024562136
"1251",18.8543134099016
"1252",0
"1254",201.932723470567
"1255",16245.246458991
"1256",1189.10134502181
"1257",32.6266555636812
"1258",36715.6196932129
"1259",6486.31203772242
"1260",372.669958445629
"1261",2502.59744942643
"1262",0
"1263",131.298319256567
"1264",1
"1265",310.335437022255
"1266",6975.10592255862
"1267",499.487538913326
"1268",5943.325109932
"1269",809.963984156856
"1270",0
"1271",814.888890017748
"1272",7535.3522667582
"1273",4399.48446523568
"1274",1257.87784323406
"1275",1814.84963462482
"1276",0
"1277",20761.4732855861
"1278",1459.95153221978
"1279",21.9569061138575
"1280",239.009931031191
"1281",320.275794779826
"1282",4762.75627320871
"1283",4800.52196988731
"1284",297.098863680008
"1285",49.6543483154085
"1286",57.5895436316766
"1287",26.9231509975679
"1288",522.843748230487
"1289",13462.1495659525
"1290",792.184126171143
"1291",581.66960555289
"1292",190.128708366175
"1293",80.6881520766141
"1294",67.6500983894751
"1295",2.20694444444444
"1296",471.815887109972
"1297",59.0435373380379
"1298",4043.70270594979
"1299",243.333465469008
"1300",92.9919773369743
"1301",27.4422593741364
"1302",470.169600321258
"1303",6659.58533617144
"1304",987.199786116418
"1305",6517.53899421453
"1306",271.629404467887
"1307",1067.85890278014
"1308",154.210159722291
"1309",1116.48003928675
"1310",258.136842532699
"1311",510.653660802638
"1312",22863.4603061914
"1313",118.953608672906
"1314",924.129162133545
"1315",13.8959120129861
"1316",306.251942688249
"1317",2369.83545770444
"1318",493.846127081269
"1319",177.434442143112
"1320",2298.40877824762
"1321",1605.14936619414
"1322",5072.86339773097
"1323",170.932272572811
"1324",269.101843199802
"1325",804.846557380587
"1327",13247.5753240952
"1328",401.92486845525
"1329",38122.3360279795
"1330",1141.9248842176
"1331",2459.5186678196
"1332",648.140269622394
"1333",1909.59650490094
"1334",71967.1905315602
"1335",1503.47054125434
"1336",43.15426681105
"1337",4316.11722318352
"1338",26379.8657588419
"1339",2658.35518290824
"1340",111.331780667475
"1341",747.329583317651
"1342",126.137062041484
"1343",16324.5439034078
"1344",976.881356589059
"1345",15634.80768506
"1346",0
"1347",978.642948569142
"1348",292.886453870224
"1349",2014.41411794859
"1350",38048.0194028046
"1351",78.8176970196792
"1352",24713.2551470301
"1353",1314.22996878852
"1354",9.61958874458874
"1355",200.213745744061
"1356",343.696646312966
"1357",17081.3865581549
"1358",9711.2380145464
"1359",448.719270469371
"1360",4486.07426293626
"1361",17357.5592255527
"1362",0
"1363",528.719872981425
"1364",205.492198775932
"1365",24.3511443161946
"1366",22302.4623451284
"1367",2647.52264270489
"1368",2
"1369",14124.388852914
"1370",892.874835881119
"1371",31458.1908371792
"1372",0
"1373",3803.82856752852
"1374",583.904171287479
"1375",118.591599662045
"1376",73631.7246452618
"1377",3979.85131532287
"1378",80.6569090824896
"1379",26.0219330424676
"1380",157.696993547008
"1381",5.77899409497107
"1382",48.2406538965187
"1383",0
"1384",3960.48499990025
"1385",235.806396148768
"1387",1323.28740543285
"1388",190.973595610806
"1389",55.6706124613794
"1390",9031.89004574043
"1391",1680.67636548008
"1392",123.976652745245
"1393",16257.5431622761
"1395",0
"1396",71.9281019306558
"1397",15659.0574022581
"1398",67.3388961786982
"1399",6479.70153865621
"1400",48.8582820722384
"1401",2411.32306098539
"1402",80.7233199302636
"1403",0
"1404",172.352704361671
"1405",165030.059764011
"1406",109.863661932358
"1407",473.99579656729
"1408",684.897245655989
"1409",29678.1131811818
"1410",127.281143580541
"1411",84.3849010482573
"1412",285.041257941451
"1413",114.124659679578
"1414",0
"1415",307.448995182581
"1416",1714.48739451614
"1417",16830.4608498169
"1418",390.858925684048
"1419",2955.87928243511
"1420",7497.47122900254
"1421",410.185428876834
"1422",960.379246135979
"1423",896.436362597508
"1424",2143.93005112448
"1425",899.122991949843
"1426",282.362950894599
"1427",19481.6629624984
"1428",237.188835662964
"1429",7161.32536429365
"1430",0
"1431",18567.186763418
"1432",104.975523419996
"1433",120.566993651394
"1434",2884.73880873466
"1435",88207.2369879565
"1436",5100.24214732395
"1437",1170.34487245572
"1438",6.2362766425528
"1439",0.21206481563542
"1440",1373.46696758915
"1441",4325.78281358107
"1442",522.959195350268
"1443",10.0785103785104
"1444",7529.01033181626
"1445",4644.64127295648
"1446",307.568917160078
"1447",1359.74159785104
"1448",2721.10517022067
"1449",849.318595162041
"1450",2713.60374786749
"1451",880.542006359785
"1452",331.401348610947
"1453",8719.7398311619
"1454",143.181256073487
"1455",0
"1456",2424.88591827872
"1457",207.287885081226
"1458",3041.09560212895
"1459",1196.63725118249
"1460",7271.8646519893
"1461",42.0278779284781
"1462",186.488271757865
"1463",75.4176000793847
"1464",133.760259110913
"1465",18873.5118177852
"1467",24749.3687730163
"1468",68.9415863934827
"1469",2647.97134138471
"1470",1795.62310513539
"1471",9072.94439331596
"1472",6707.53191205633
"1473",12406.7178574601
"1474",0.333333333333333
"1475",1085.41009747013
"1476",10.6428571428571
"1477",251.201244020225
"1478",352.992868438164
"1479",367.278344561073
"1480",51595.6090753889
"1481",122.115986376969
"1482",395.866494950916
"1483",1445.20906214777
"1484",17.1795578465075
"1485",1548.7081819251
"1487",18518.9741221593
"1488",829.371532951051
"1489",84.2982017062829
"1490",2.20194844661931
"1491",824.397672956587
"1492",392.184189904189
"1493",1.13285048285048
"1494",1169.01712680521
"1495",482.34766968556
"1496",1419.63670146837
"1497",2221.73088763183
"1498",52.3553199798239
"1499",3745.80653194662
"1500",396.827999594652
"1501",1776.84405070082
"1502",2460.51885445051
"1503",26.1571994878622
"1504",408.888119016289
"1505",36325.433390996
"1506",1.10376890866021
"1507",111.638289691031
"1508",31.868849801594
"1509",13985.0292129034
"1510",0
"1511",28464.6152827683
"1512",109.03494652342
"1513",7772.68519292525
"1514",172.784522054782
"1515",1132.15085081498
"1516",3818.87717783468
"1517",16.5752534468426
"1518",294.856574267504
"1519",19589.7810572555
"1520",1214.7173060468
"1521",0
"1522",21083.3398763819
"1523",37051.4440052956
"1524",21.8630549848048
"1525",3446.65724471377
"1526",384.960748009459
"1527",22915.150592524
"1528",4104.68069845787
"1529",2476.76959100819
"1530",81.3323354603683
"1531",2957.41913953385
"1532",14.7904065165479
"1533",5090.4308969295
"1534",46703.5864839532
"1535",2558.09870971177
"1536",8850.74843379012
