"","x"
"391",8.88832324601973e-05
"397",0.000254633010139245
"405",0.000285212667708428
"407",0.000510080904042964
"408",0.000415828570285839
"409",0.00011732362821662
"410",0.000484803122548765
"411",0.000180948929575517
"412",0.000340181414686059
"413",9.69334116549443e-05
"415",8.10770076442725e-05
"421",0.000106842860651275
"423",8.50847618686219e-05
"424",0.000126812759729115
"426",9.55963721746813e-05
"427",7.28573003326003e-05
"428",8.66069455710436e-05
"429",0.000165503340428537
"430",0.000189740805357904
"433",0.000143071642589688
"438",9.46406664379859e-05
"439",0.00010014116112038
"442",8.98895407132928e-05
"445",7.92670961426833e-05
"446",7.54594262566716e-05
"447",0.000150276140116756
"448",8.64176698285337e-05
"453",0.000523893007154447
"458",0.000113924637574839
"463",0.000125897794625775
"464",7.94489660879704e-05
"465",7.30407758981762e-05
"467",0.000136117649862901
"468",0.000112646836473327
"472",7.27902886424489e-05
"473",9.91387010272941e-05
"474",8.81594238282955e-05
"475",9.60951236068281e-05
"476",0.000104471464579443
"480",9.57887647165028e-05
"483",9.43525256682582e-05
"484",9.5672664509828e-05
"485",9.0010788757371e-05
"486",0.000125890960056858
"487",0.000157551063817504
"489",8.61467264815086e-05
"493",0.000114556953323184
"495",0.000322646777959698
"496",6.91019309409191e-05
"498",0.00011983434155185
"501",8.29372667378624e-05
"504",8.66559723262379e-05
"506",9.294770270613e-05
"507",7.06795246623122e-05
"510",8.67385794902134e-05
"511",8.28050343961506e-05
"512",0.000180534870448731
"515",0.000153924245475789
"516",0.000106384758240014
"519",6.0344709019596e-05
"524",9.75571593722715e-05
"526",0.000105801527227357
"527",0.000108373488531205
"528",9.65028637204146e-05
"531",0.000103277436187891
"533",0.000101030700731118
"535",8.88906866097745e-05
"536",7.72503966976857e-05
"543",0.000110664985912776
"545",0.000145596330639492
"547",0.000161149820540612
"549",6.84549452954824e-05
"550",9.66845241341692e-05
"556",7.79199625381967e-05
"557",6.50717059547752e-05
"558",0.000109887115430399
"562",0.000269273667771548
"563",6.50717059547952e-05
"565",0.000357114123821844
"566",0.000333580071910548
"567",0.000233074748115742
"568",0.000352510909873883
"569",0.00015452211244028
"570",0.000157803214501929
"571",7.79310048649974e-05
"574",0.000133041781184042
"575",6.68301316112235e-05
"576",0.00013373164732706
"577",0.000126031657692798
"580",9.88444589060937e-05
"581",0.000110532365104322
"582",0.000136586707285981
"586",6.20412779931112e-05
"590",0.000139443444688023
"591",0.000154392682315165
"592",0.000311480322208153
"593",0.000183862100620089
"595",0.000167627900454406
"596",0.000188591892597427
"597",0.000115347529801292
"599",6.25673009155904e-05
"601",7.96097039245191e-05
"603",9.61468152643173e-05
"604",8.19030836785774e-05
"605",0.000105261060733277
"610",0.000152046536244158
"611",9.93431244417827e-05
"615",0.000167687507521697
"617",0.000144100453006859
"620",0.000157565053133409
"621",0.000179019346660629
"628",0.000373822573115297
"630",0.000251722733063012
"631",0.000164033744331693
"632",6.74193406718113e-05
"633",0.000218271033685164
"636",0.000153499208364458
"637",0.000159741779149555
"638",0.000258539577773732
"639",0.00014527729680285
"641",0.00011287853285438
"642",0.00016534836577199
"645",6.97080260306427e-05
"647",0.000135597749328959
"648",0.000280101800399751
"649",0.00018542850866989
"650",0.000134541763051997
"654",0.000137008276332559
"656",6.07924537405903e-05
"657",0.000100652878287921
"660",0.000119175387249229
"661",0.000179724377960042
"664",0.00028229623391121
"666",8.47906277706675e-05
"668",7.32730071205215e-05
"669",0.000283615224527251
"670",0.000100933622533495
"671",7.19731989835211e-05
"673",7.71105174718169e-05
"674",0.0001662048276331
"675",0.000155010892841123
"676",7.94002956885258e-05
"678",7.75315269619933e-05
"683",9.31301801520206e-05
"684",8.94494000475097e-05
"685",0.000106668393716427
"688",9.76757440610252e-05
"691",9.65476534819165e-05
"692",0.000122858308970259
"693",0.000257000658616852
"695",0.000356174100569776
"696",0.000306200464592327
"697",0.000230311920642319
"698",0.000243208138888377
"699",0.000398765387592739
"702",0.000138758715794934
"703",0.000122506895762086
"704",6.23762586632604e-05
"705",9.89503983230344e-05
"706",6.75954294997294e-05
"707",7.35039387241001e-05
"708",6.41643612325883e-05
"709",0.000114735662038106
"713",7.63418905483289e-05
"714",0.000200532648568048
"716",7.21585245496303e-05
"717",0.000153831511501607
"719",0.000108717265191592
"721",0.000117021706865199
"722",0.000112961554557783
"723",9.70145860234196e-05
"726",0.000162362325658348
"727",0.000141104350523081
"728",8.17995082174734e-05
"729",8.17995082174734e-05
"734",0.00017913829354821
"738",0.000117655370155082
"740",6.73659566393655e-05
"744",7.61481981455005e-05
"745",7.17582365507938e-05
"747",6.03689663962334e-05
"748",6.03689663962297e-05
"750",0.000165007232534544
"753",0.000168474196470374
"754",0.000125337185632346
"756",0.000173663480182187
"758",8.23674173465539e-05
"760",0.000136038755834685
"761",0.000319951290497782
"762",0.000183429560534556
"763",0.000430579870066136
"765",0.000321310839462187
"766",0.000185101683649201
"768",8.16345795152537e-05
"774",9.30790674503305e-05
"776",8.7761264203618e-05
"781",0.000242040347652221
"786",0.000221393142733543
"788",0.000131238901237726
"789",0.000121039598939635
"790",0.000128652914688356
"791",0.000116416819475848
"792",8.08554807332419e-05
"794",0.000303569356318964
"798",7.52244589497791e-05
"807",7.68646915564184e-05
"811",8.63596540020824e-05
"816",6.16354551185932e-05
"820",8.58559953498277e-05
"821",8.32567361025e-05
"822",8.44464439704898e-05
"823",0.000155330246554608
"825",8.37538961038038e-05
"826",0.000139527639759422
"827",9.18705983340173e-05
"829",9.58137845387792e-05
"830",8.8795049680063e-05
"831",6.63836326300525e-05
"832",0.000124966227429545
"835",0.000119139874252354
"837",9.92277568058755e-05
"838",0.000157765027919871
"839",8.94924755544948e-05
"840",0.000139960356120855
"841",0.000109909356590355
"842",8.92723019315853e-05
"844",7.96258868391787e-05
"846",0.000122152204938952
"847",9.02616831050264e-05
"849",9.16763044991913e-05
"850",0.000201459175466282
"851",0.000145775475434912
"853",0.000104276515879944
"855",0.00015202535752929
"856",0.000129975851312817
"857",7.08262857996363e-05
"858",6.3386607088584e-05
"859",8.44530906104324e-05
"862",7.14149543078592e-05
"864",9.58379139907704e-05
"865",0.000130176019677961
"866",8.81348452782402e-05
"867",0.000341677287699508
"868",6.17030224266903e-05
"870",0.000187407604685296
"871",0.000110466677794885
"882",6.522393943821e-05
"886",0.000106786199671164
"889",0.000328520813008853
"890",8.47878181454182e-05
"891",8.26459482139589e-05
"892",0.00010451864723734
"893",0.000178529075019071
"894",9.77887144470218e-05
"896",7.37910858956195e-05
"897",0.000108742103303365
"898",9.65758372262285e-05
"901",0.00014696801101914
"902",7.89569998334728e-05
"904",0.000119484907948336
"906",6.31812963445659e-05
"911",0.000114118896635782
"912",0.000110290922507154
"916",7.40201298024261e-05
"920",0.000123748060942702
"922",0.000107578865891914
"923",0.000155145081591465
"924",7.5390472821108e-05
"925",0.000110709302321964
"927",8.83630751288452e-05
"928",0.000125946004832712
"930",8.15092669389528e-05
"931",0.000113158813838153
"932",0.000117547323790522
"934",0.000241869104530891
"935",0.000172207297849626
"936",9.63436606531645e-05
"937",0.000232804633118091
"938",0.000127170147386585
"941",0.000121204319913042
"943",0.000102724514843323
"945",0.000298792672509612
"946",0.000145077661415376
"948",0.000108305649169359
"952",0.000130333628226591
"954",6.44245641261136e-05
"955",8.79496353136265e-05
"956",9.67276692318845e-05
"958",0.000181975523567396
"959",7.24697752632819e-05
"961",0.0002400847424694
"963",0.000110981575631782
"967",8.3245214149521e-05
"968",6.41135762628655e-05
"971",7.70449058954102e-05
"972",7.96774794791623e-05
"977",0.000135391119897935
"980",9.98625702732291e-05
"983",0.000129839172831767
"984",0.00027451259236279
"985",0.000181237507825576
"987",0.000418628676382928
"988",0.000354295671268622
"989",0.000420589618905096
"990",8.64978049159784e-05
"992",0.000155987370893804
"1003",0.000157021420961148
"1008",0.000136828391767752
"1015",0.000146676328534597
"1017",8.05184301217253e-05
"1018",0.00010444838462872
"1019",9.21672071817255e-05
"1021",0.000199641648884874
"1024",0.000138242597768369
"1025",0.000138642225174198
"1026",0.000168493716735347
"1030",0.000116320635245436
"1031",0.000180806260160824
"1033",9.02433468393813e-05
"1034",8.99247357225294e-05
"1042",0.000197117589028455
"1048",7.45193695993279e-05
"1050",0.000259719745503954
"1051",6.91315079968042e-05
"1052",8.81065742134765e-05
"1053",0.000171884034997453
"1054",0.000663160465690474
"1057",0.00018673854862802
"1058",0.000263966619874513
"1061",0.000101080643858691
"1065",7.76603185334589e-05
"1067",0.000103138812745396
"1068",6.54473879247063e-05
"1070",8.36201660259712e-05
"1071",6.54473879247063e-05
"1072",0.000149220979628481
"1073",0.000123814390609955
"1076",6.35709727516427e-05
"1079",0.000129717743152625
"1080",8.71040609826847e-05
"1082",8.7976116733302e-05
"1084",0.000113409969344156
"1085",8.7342273037667e-05
"1086",0.000115223208147362
"1092",6.34225352593758e-05
"1094",6.28683819411088e-05
"1101",0.000116028574478943
"1102",0.000206750657812784
"1105",0.000107648295841426
"1107",0.000113885727073833
"1109",0.000186109315431647
"1110",9.32451419081696e-05
"1111",0.000104352440295368
"1112",9.31403327626908e-05
"1113",7.43908115758129e-05
"1116",0.000277979301117604
"1117",0.000139934551757339
"1118",0.000138100291019922
"1121",8.15298244551396e-05
"1122",6.84558908387265e-05
"1123",7.94019277908936e-05
"1126",8.29787984401577e-05
"1128",7.89432644911033e-05
"1130",9.41538152477512e-05
"1133",6.85741030538693e-05
"1135",8.55982820835744e-05
"1140",8.28232217242042e-05
"1141",0.000239137191177096
"1143",0.000281792556697336
"1145",0.000109713071630749
"1151",0.000213744917308969
"1152",0.000126426736886943
"1153",8.070907909221e-05
"1154",7.68597507934849e-05
"1157",0.000126902528915548
"1158",0.000141251562242969
"1159",9.49078957795168e-05
"1161",6.62512447812675e-05
"1162",6.62512447812428e-05
"1164",0.000329162274429691
"1165",0.000197588638226244
"1166",9.73413582077693e-05
"1167",9.57659889087196e-05
"1168",0.000110115542512634
"1169",0.000135198346448513
"1171",0.000111598020674982
"1172",0.000158834465741663
"1176",0.000248787451011315
"1177",9.11240481813585e-05
"1180",8.99550253038575e-05
"1183",0.000103087576767144
"1184",8.39468860770465e-05
"1185",0.000201493201111389
"1186",0.000288612992787279
"1188",0.000133699389620085
"1191",0.000104844134996183
"1192",7.85009016841169e-05
"1193",6.13974955930407e-05
"1194",0.00014930636047129
"1195",6.13974955930407e-05
"1197",0.000127782303589442
"1198",0.000461227321387859
"1199",9.9540118809608e-05
"1200",6.8366186107859e-05
"1201",7.92431592786202e-05
"1202",0.000123363707264492
"1203",0.000162796180583456
"1204",9.97090576549421e-05
"1212",9.6801821026188e-05
"1214",9.03507320496977e-05
"1218",0.000178536612899826
"1219",0.000114584359029281
"1223",0.000145595059545963
"1224",0.000105121505022463
"1228",0.000110900131565132
"1229",0.000196346099656535
"1231",0.000142535997327399
"1234",0.000115755781626346
"1235",0.000111992801690921
"1236",0.000116910114644894
"1241",8.60717003648554e-05
"1242",9.2882986111178e-05
"1243",0.000152489142424971
"1244",0.000174035336801979
"1245",7.55424147006731e-05
"1246",9.83147556935932e-05
"1252",0.000149230032251005
"1255",0.000280523460782902
"1256",6.23629832419105e-05
"1258",0.000185522640910723
"1262",8.82032486145178e-05
"1263",7.15208085294551e-05
"1269",7.69501706312789e-05
"1273",6.31363948928012e-05
"1274",9.28956778530261e-05
"1281",0.000148697352615623
"1282",0.000333302555088043
"1283",7.97566386468085e-05
"1285",6.32153715895815e-05
"1289",6.0993944742237e-05
"1291",7.52683290961506e-05
"1292",6.0993944742237e-05
"1293",7.33895951452599e-05
"1294",0.000186392342192605
"1295",0.000128565050302186
"1299",0.00020002264974261
"1300",8.34130455085816e-05
"1305",0.000106483194800264
"1306",0.000167413416034121
"1308",0.000121746335505615
"1311",9.37528791535445e-05
"1313",9.41993117493698e-05
"1314",0.000106213363217207
"1315",0.000178769051459781
"1316",0.000110088790180416
"1317",0.000112143420187699
"1318",0.000100799570621782
"1319",0.000114274572887466
"1322",0.000204350833991051
"1324",0.000191515601196608
"1325",0.000139650308223733
"1326",7.94004783776183e-05
"1327",0.00016461675049263
"1328",0.000112090717184744
"1330",0.000169795505455996
"1332",7.67670681232935e-05
"1333",7.28706015234286e-05
"1334",9.97574836823151e-05
"1335",8.24475019805243e-05
"1339",7.20480465791183e-05
"1347",0.00017557657639409
"1348",8.20981249143939e-05
"1349",8.79357069337948e-05
"1352",0.000118220542387825
"1353",0.00014998635055017
"1354",0.000119768668279791
"1356",0.00027798642210609
"1357",9.28538287128777e-05
"1359",0.000147372343400631
"1361",8.6084014394949e-05
"1363",0.000103169158603782
"1364",0.000118035604639742
"1367",0.000140758045851172
"1368",0.000159120134720125
"1369",0.000130451910103854
"1370",9.03402794738835e-05
"1372",0.000108944903556584
"1373",0.000134096875366638
"1374",7.37552281109909e-05
"1375",0.000103981694459737
"1377",9.59935225295154e-05
"1378",7.49595009019935e-05
"1379",7.10671136586482e-05
"1380",6.60754158868196e-05
"1381",9.62031164161785e-05
"1382",0.000189884306584389
"1384",0.000112842106416396
"1385",0.000179839695086908
"1386",0.000131903794353109
"1387",8.39102712478951e-05
"1388",9.91650868504454e-05
"1389",9.58747051453892e-05
"1391",0.000135036871116487
"1392",8.39102712478951e-05
"1393",0.000110969494920221
"1396",8.03463346882107e-05
"1400",0.000120212886962581
"1401",0.000102663965408671
"1409",0.000127913548813224
"1410",0.000121019216030472
"1414",0.000111696691415757
"1415",9.42895014701667e-05
"1421",0.000132032060192666
"1422",7.19282834106878e-05
"1425",8.17541485825751e-05
"1428",0.000116376577277005
"1430",0.00010563621804908
"1433",9.41247517342431e-05
"1434",6.40233972606666e-05
"1435",0.000107594339119526
"1440",0.000158468624446326
"1443",8.48948933176861e-05
"1444",8.19304554886198e-05
"1446",6.99321837814134e-05
"1448",9.01893283212876e-05
"1450",9.37156991756779e-05
"1453",6.11877215279787e-05
"1454",7.5503386413172e-05
"1455",0.000122820418578748
"1456",0.000326808688929778
"1458",9.73188463858147e-05
"1459",0.000185635556766269
"1460",8.58786865202099e-05
"1461",0.000113738963797982
"1463",7.85324563847864e-05
"1464",7.72225479502481e-05
"1465",7.11228194550598e-05
"1472",0.000134404385125009
"1487",0.000206803446429717
"1488",6.17325541718501e-05
"1489",8.55849424214083e-05
"1493",7.38615711638008e-05
"1494",6.98685915431662e-05
"1495",8.96176557223736e-05
"1499",7.41950403037207e-05
"1500",9.31932092090827e-05
"1503",0.000331867688127435
"1504",0.000169469157151285
"1506",0.000266675138404591
"1507",9.95257566078525e-05
"1511",9.95257566078525e-05
"1512",0.000152883399362259
"1513",0.000112029972722579
"1516",9.23101961496182e-05
"1517",6.46784451935609e-05
"1518",7.59783114499338e-05
"1522",9.6537404075542e-05
"1525",9.92927124808182e-05
"1528",0.000203629787149194
"1529",0.000275083092005498
"1534",0.000313958070006848
"1535",0.000317632565876776
"1536",0.000549759429164937
"1537",0.000342399532860009
"1538",0.000157924134343323
"1540",6.24884020250872e-05
"1542",6.24884020250872e-05
"1543",7.54499791311486e-05
"1544",8.76852686850666e-05
"1545",0.000102754274782384
"1546",9.83959895710171e-05
"1549",0.000100088698527295
"1551",0.000400933338135385
"1552",0.000191811227649472
"1553",0.000281600811468485
"1555",0.000142616764109804
"1556",8.10367958354103e-05
"1558",0.000102098928221148
"1561",8.19447054662478e-05
"1563",8.20114111220609e-05
"1564",9.78905154631098e-05
"1565",8.26923811533601e-05
"1572",6.91046071044092e-05
"1579",0.000255407842007496
"1581",0.000109527737463039
"1584",9.11036465135e-05
"1585",8.27934215086847e-05
"1586",9.89222392689138e-05
"1588",0.000132116476989135
"1589",0.000116694977137402
"1590",8.59771538807739e-05
"1591",6.83866914240765e-05
"1592",0.000103827076029997
"1595",0.000152469843577623
"1596",7.23840851076652e-05
"1597",8.32694155045921e-05
"1601",9.78118168402093e-05
"1604",0.000119388084410417
"1605",0.000137726506610389
"1607",0.000128646111132294
"1608",8.65127934268696e-05
"1611",0.000108225276232283
"1613",0.000144917543659923
"1614",0.000217362820192956
"1619",8.44202153645977e-05
"1621",6.94094809061873e-05
"1622",8.39843670855802e-05
"1624",6.08685151297026e-05
"1625",0.000115986825972457
"1626",0.000126552283199156
"1630",0.00015275910579298
"1631",9.75479981796886e-05
"1633",0.00015192050666655
"1639",0.00011201519791665
"1640",6.23676302563878e-05
"1642",6.23676302563927e-05
"1643",9.98683271919313e-05
"1646",9.09350594544861e-05
"1648",0.000161762018882991
"1652",0.000170432019144963
"1655",9.93026818081306e-05
"1656",9.57432576105336e-05
"1657",0.000244968859268775
"1658",9.61722947112199e-05
"1660",9.88920237084996e-05
"1661",7.18518472123188e-05
"1663",0.000139464197706958
"1664",0.000160067721764102
"1665",0.000111883477719526
"1669",0.000118628294025433
"1670",0.000183959236575355
"1675",8.86609949929716e-05
"1677",7.57514414686293e-05
"1679",6.37734330756952e-05
"1682",8.3038938309814e-05
"1683",7.00968123678358e-05
"1685",9.85731907735154e-05
"1687",0.000127553998015465
"1688",6.82968692264133e-05
"1691",7.63868092223139e-05
"1696",6.36464923750316e-05
"1697",0.000177415611764479
"1698",8.73402571370362e-05
"1702",6.73705391040449e-05
"1706",9.9679588656029e-05
"1711",0.000249349522078014
"1712",8.80651111195741e-05
"1713",0.000113302961210061
"1715",7.40014974178235e-05
"1716",0.000141305563743709
"1717",0.000242016024207035
"1718",0.000124923250044379
"1719",0.000105802986154959
"1720",7.51103735906957e-05
"1721",0.000116747562159787
"1727",6.96782248290176e-05
"1732",0.000105378066137686
"1734",6.32130355511289e-05
"1735",6.32130355511289e-05
"1736",6.32130355511289e-05
"1739",0.000100084704165187
"1740",0.00010378529997361
"1742",7.62511464917434e-05
"1743",0.000148905459339169
"1744",0.000102160046934095
"1745",8.31169156911549e-05
"1746",9.80251084011679e-05
"1747",0.000157813890001598
"1749",6.05259460058821e-05
"1750",0.000148323947212643
"1752",9.62768920833279e-05
"1755",0.000167778470159114
"1756",6.05259460058804e-05
"1757",8.38417561384636e-05
"1758",9.13109924812491e-05
"1760",0.000152864132839205
"1762",0.000125574243748414
"1763",0.000122931193667553
"1764",0.000167938717686797
"1765",0.00018485299043498
"1766",0.000122083952856411
"1768",7.78831127603061e-05
"1772",0.000126997696230515
"1774",0.000129333246671166
"1775",8.9329619222804e-05
"1776",0.000124181826220625
"1781",7.82057524081486e-05
"1782",8.63870327143527e-05
"1785",0.000137458312174071
"1786",0.000107329368547383
"1787",0.000119566727872564
"1791",7.96348727880883e-05
"1793",7.8207865544235e-05
"1794",9.83861649283425e-05
"1795",0.000166907360773396
"1796",8.07833376432682e-05
"1799",7.93475405251822e-05
"1805",0.000102976678307699
"1807",0.000106543479426721
"1808",8.4536497181612e-05
"1809",0.000125807378357466
"1811",8.40162237666357e-05
"1814",0.00013382587885894
"1818",0.000175194236969459
"1819",0.000101037282941032
"1820",0.00010821486858864
"1824",0.000176251005564186
"1826",0.000116262815982452
"1827",0.000109470891921079
"1830",0.000121754468343572
"1834",6.08543050324072e-05
"1835",0.000210428902266138
"1837",6.64018330358574e-05
"1838",8.08363501396332e-05
"1839",9.44140798903539e-05
"1840",9.17337001718082e-05
"1841",0.000115675988527299
"1842",0.000123610407368266
"1844",6.6847543798168e-05
"1845",0.000139969170284963
"1846",0.000109568313293638
"1847",9.65204643644168e-05
"1849",8.42624104570534e-05
"1850",0.000136232370199989
"1851",0.000155620085206313
"1856",0.000106188691526678
"1859",7.61476517818839e-05
"1867",0.000124165477899539
"1881",8.71490973905028e-05
"1883",0.000160625856879335
"1884",0.000155009744669556
"1887",6.93548016449694e-05
"1888",7.53026432484089e-05
"1890",0.000142555291042809
"1893",0.000108514174115001
"1902",9.95218045193205e-05
"1903",0.000120627461386274
"1904",0.000207105173418201
"1905",0.00019070422887903
"1909",8.77892657941246e-05
"1913",6.72433895052516e-05
"1919",0.000153792045439405
"1920",6.83878805160643e-05
"1925",0.000124701438580121
"1927",0.000148761656555224
"1928",0.000101296431597682
"1929",0.000177573392224211
"1931",0.000103337181717319
"1932",0.0002994935976514
"1933",0.000113866527505843
"1934",0.000249135625064639
"1937",7.51459826771715e-05
"1938",0.000102430436620824
"1939",7.96539598612361e-05
"1940",0.0001404498827737
"1942",6.89377192679184e-05
"1943",0.000315695412485684
"1945",7.35478888628502e-05
"1946",0.000132185001965882
"1948",6.07254949568225e-05
"1952",7.69707151103126e-05
"1953",0.000165152814506326
"1955",0.000113200132079973
"1958",0.000136640647505929
"1959",0.000488596944250609
"1963",0.000297745358770426
"1966",8.13949745757033e-05
"1967",7.87145183172248e-05
"1971",0.000388506747676589
"1974",0.000153377252319424
"1978",7.07562742365782e-05
"1984",9.3830562248518e-05
"1987",9.82196414469966e-05
"1988",0.000122712712565191
"1989",7.58642592877475e-05
"1993",8.07270134311861e-05
"1997",0.000106661464923428
"2001",6.62503042399294e-05
"2002",0.000139560408347626
"2004",8.25903215926354e-05
"2005",0.000113155323814806
"2006",0.000151767865671347
"2007",0.000162429537723839
"2011",0.00018001318535007
"2014",0.000112801911265945
"2016",7.39728220789131e-05
"2017",0.000111928587043811
"2018",0.000259248380919392
"2019",6.12230566049534e-05
"2021",7.65388692162474e-05
"2022",0.000109945603909769
"2023",6.11125729133201e-05
"2024",6.77568609926858e-05
"2025",6.11125729133201e-05
"2026",9.35023246293283e-05
"2027",6.11125729133201e-05
"2028",0.000130395328291637
"2029",9.10869120225766e-05
"2034",0.000127944708395267
"2035",6.15492449848259e-05
"2039",8.86898294123831e-05
"2040",7.44977540674936e-05
"2041",6.91222613485038e-05
"2043",8.13375494185952e-05
"2044",0.000107276562399518
"2045",0.000152832690013288
"2050",0.000105443554627848
"2052",7.92478166852232e-05
"2056",7.1088181207991e-05
"2057",8.11873925226542e-05
"2061",7.34295482798833e-05
"2062",0.000115249057365534
"2063",6.25980500037343e-05
"2066",0.000100282286177093
"2067",9.78587685148491e-05
"2071",0.000111866079877461
"2073",7.05767893209545e-05
"2077",6.15850307914939e-05
"2078",9.15158395138802e-05
"2079",7.83501678375123e-05
"2080",6.32972892448958e-05
"2081",7.05385837312895e-05
"2082",7.54388292158058e-05
"2083",7.2249503466534e-05
"2084",6.32972892448958e-05
"2085",8.37999093062976e-05
"2091",0.000182000392195438
"2092",8.22901554243461e-05
"2093",7.17911445191933e-05
"2094",0.000101525268741947
"2096",0.000310458052023647
"2098",0.000107687598369018
"2099",7.92671354244714e-05
"2100",9.54073014843224e-05
"2101",7.92671354244714e-05
"2102",0.000118408999005945
"2103",7.92671354246494e-05
"2107",9.86973129761963e-05
"2111",7.45073323300021e-05
"2112",0.000135525660105909
"2113",0.000187514082177192
"2116",0.000120687364643879
"2117",0.000132262345208275
"2118",8.10218904900723e-05
