"","x"
"1440",0.0572547318249064
"1443",0.0315179786451745
"1444",0.0412780371462571
"1446",0.0325893955345338
"1448",0.0260259322707767
"1450",0.0256083327844727
"1453",0.0149026176654157
"1454",0.0294778301465121
"1455",0.048874715221632
"1456",0.321946669998066
"1458",0.0446559268250545
"1459",0.0448026698057405
"1460",0.0076054145472581
"1461",0.162278742115694
"1463",0.0251065185771669
"1464",0.015012102936226
"1465",0.0164639264541645
"1472",0.044103842850838
"1487",0.0322591062065927
"1488",0.0078455338088058
"1489",0.0205448968134793
"1493",0.0323546624062242
"1494",0.0919434528130944
"1495",0.0582669745795354
"1499",0.0120243587528271
"1500",0.0240932959588858
"1503",0.287831735037948
"1504",0.17697997527424
"1506",0.288076707104983
"1507",0.0443877392504464
"1511",0.071789312684741
"1512",0.0524965981532837
"1513",0.0856720532465495
"1516",0.025620889852567
"1517",0.019244429136102
"1518",0.0161809220827607
"1522",0.014706740983382
"1525",0.0336980219297978
"1528",0.145725701985069
"1529",0.235528353532492
"1534",0.31923359592887
"1535",0.276923320303698
"1536",0.444178275468365
"1537",0.381396400532137
"1538",0.164142847253939
"1540",0.0235007937754347
"1542",0.0101514675242259
"1543",0.020290714440338
"1544",0.00967153860701212
"1545",0.184611532519872
"1546",0.035977729519854
"1549",0.0338317235503466
"1551",0.328259573395954
"1552",0.158372473017389
"1553",0.196585228677655
"1555",0.0494924064675223
"1556",0.0249868805436771
"1558",0.0149094769860654
"1561",0.0499663402554142
"1563",0.00885975578551596
"1564",0.0294040287529816
"1565",0.0293134984162229
"1572",0.147836146433476
"1579",0.105724202940663
"1581",0.0403405247625444
"1584",0.023247259167546
"1585",0.0662725068024509
"1586",0.136681919315549
"1588",0.0472796940462608
"1589",0.0718185899594562
"1590",0.0173675982914318
"1591",0.0216186205420765
"1592",0.0205868855793273
"1595",0.0239460371856822
"1596",0.0246189921003838
"1597",0.0841051325900507
"1601",0.227530963125013
"1604",0.068543238619475
"1605",0.0132525403610822
"1607",0.021378210112808
"1608",0.14688966134621
"1611",0.0506121294793038
"1613",0.0410300021399446
"1614",0.190645032208356
"1619",0.180063745537149
"1621",0.0275881238236777
"1622",0.0420035928773198
"1624",0.00231940914701973
"1625",0.0610449605076895
"1626",0.0256468108632315
"1630",0.0145228572889987
"1631",0.0149330865108631
"1633",0.0718507451260348
"1639",0.0547248698315055
"1640",0.00963839952611106
"1642",0.0311483020972166
"1643",0.0460815310108781
"1646",0.0338591511692732
"1648",0.0106652591380396
"1652",0.0611310061116368
"1655",0.112187780136322
"1656",0.0201893885495354
"1657",0.0535112623406071
"1658",0.0252946855372251
"1660",0.0146364121298152
"1661",0.0478116486893436
"1663",0.0602610567975552
"1664",0.218991180293257
"1665",0.0991237589295364
"1669",0.0307823298160345
"1670",0.0730303510395615
"1675",0.0235815052480064
"1677",0.0392896026912875
"1679",0.00322946702451412
"1682",0.039959992130297
"1683",0.0322978821438887
"1685",0.102410328009867
"1687",0.0145289193508436
"1688",0.0106967831809497
"1691",0.0221027460852781
"1696",0.0422159835048918
"1697",0.0705758031829908
"1698",0.0211777475818711
"1702",0.00375766773084124
"1706",0.0237342599218529
"1711",0.0682582600167769
"1712",0.0295280407593963
"1713",0.0322203411818051
"1715",0.0465732238279131
"1716",0.0337248516360718
"1717",0.0992855943404574
"1718",0.0343015542730091
"1719",0.033876510663521
"1720",0.0441884106637608
"1721",0.0364552087206243
"1727",0.0169527776784138
"1732",0.0452752428804788
"1734",0.000944015889076817
"1735",0.00258117997196189
"1736",0.00321490057704248
"1739",0.0735137781499179
"1740",0.0357375828500759
"1742",0.0941564286005173
"1743",0.00854397879619087
"1744",0.0161289432703368
"1745",0.0172064008194773
"1746",0.0232333824727923
"1747",0.0376739054342203
"1749",0.00119221345832349
"1750",0.0283974989311265
"1752",0.0425320493361072
"1755",0.074069714451443
"1756",0.00419188700566846
"1757",0.0262537113240539
"1758",0.037232069205934
"1760",0.0771648625828796
"1762",0.175230012699071
"1763",0.0306814081471806
"1764",0.0548445032691826
"1765",0.242330382605667
"1766",0.0285918958662018
"1768",0.0377737909989715
"1772",0.102531297747333
"1774",0.0809007954724458
"1775",0.0328852131607614
"1776",0.0503823061166549
"1781",0.0149221938710701
"1782",0.0478821621536344
"1785",0.0650228680584244
"1786",0.0199512291596906
"1787",0.0340149475502477
"1791",0.0207671634385286
"1793",0.00525659601127301
"1794",0.0515392550022789
"1795",0.0359811921738889
"1796",0.00516284403371465
"1799",0.0210778260032344
"1805",0.0514350044072782
"1807",0.0442044627925379
"1808",0.0294065406085361
"1809",0.0305349013303047
"1811",0.0391415216426368
"1814",0.0568035794963935
"1818",0.0107312496036737
"1819",0.0223444864596296
"1820",0.0164778694205954
"1824",0.0341247578976663
"1826",0.0330092751880351
"1827",0.0416185204917157
"1830",0.0245966396855319
"1834",0.0256625381386164
"1835",0.212737722039261
"1837",0.0159323707698146
"1838",0.110252918541629
"1839",0.0383122550544494
"1840",0.0211925438971422
"1841",0.131033742501113
"1842",0.0418160882993892
"1844",0.0170141492379392
"1845",0.0607537306539587
"1846",0.0219096219617529
"1847",0.0269297107810209
"1849",0.0199731607927263
"1850",0.181172251095032
"1851",0.030722553314904
"1856",0.0210666948607358
"1859",0.0215734247824718
"1867",0.117334308434762
"1881",0.0335542901446732
"1883",0.0655694494026079
"1884",0.0404787839430608
"1887",0.0705894066708707
"1888",0.0060613581136915
"1890",0.0611296495596622
"1893",0.0737202503537554
"1902",0.00775557879912943
"1903",0.0860456655850077
"1904",0.120181056993842
"1905",0.225351559271246
"1909",0.0451665795613777
"1913",0.0209306877471255
"1919",0.047081793675999
"1920",0.0135398794104283
"1925",0.0160736570044959
"1927",0.0373630721856284
"1928",0.0926176043931456
"1929",0.0490747511313677
"1931",0.0234133416592098
"1932",0.0406891989512374
"1933",0.0275563657783044
"1934",0.0297464186942362
"1937",0.0173985026266799
"1938",0.0293362535214759
"1939",0.055148196434269
"1940",0.0322275136496077
"1942",0.0196491508323137
"1943",0.290789229456235
"1945",0.0643816935813979
"1946",0.0612829341336935
"1948",0.012655064653078
"1952",0.00778608456026095
"1953",0.0269715052289065
"1955",0.0313540777042747
"1958",0.106035581326751
"1959",0.317316911581541
"1963",0.0322811317584047
"1966",0.00791258158258632
"1967",0.118878717090162
"1971",0.361759096427061
"1974",0.0262208017325134
"1978",0.0168335282945374
"1984",0.0352296462412314
"1987",0.0268180949643718
"1988",0.0172669788954614
"1989",0.0183194510096672
"1993",0.0245720619299743
"1997",0.0334630986112114
"2001",0.0162081440774384
"2002",0.1161958452053
"2004",0.029422148875754
"2005",0.0418166418483853
"2006",0.0359634567982731
"2007",0.0366124286531863
"2011",0.10135634378304
"2014",0.00181904302004048
"2016",0.00306484211986209
"2017",0.0422588689596975
"2018",0.0479743509309254
"2019",0.00716668260328162
"2021",0.0215192551212858
"2022",0.036130118600162
"2023",0.0500571681545422
"2024",0.0483287396049704
"2025",0.0203060068703802
"2026",0.0307717181638964
"2027",0.0462706323523882
"2028",0.0224363143747214
"2029",0.0105778601152272
"2034",0.0610302200794779
"2035",0.015803875226886
"2039",0.0376764794685759
"2040",0.0278194533059777
"2041",0.00839102984856102
"2043",0.127631303134153
"2044",0.0216727684550699
"2045",0.0217757798260161
"2050",0.0262077216970907
"2052",0.017188710769595
"2056",0.0370292372213406
"2057",0.0312843291158146
"2061",0.00298814445088366
"2062",0.0364384360823286
"2063",0.0092452072112826
"2066",0.0329079945704269
"2067",0.0368751446378852
"2071",0.0547325097379717
"2073",0.0237461188301315
"2077",0.00831086996114741
"2078",0.0711154834157108
"2079",0.0315872256192383
"2080",0.0169272634411883
"2081",0.00766086648471393
"2082",0.0348462237561009
"2083",0.0140500596473058
"2084",0.012666326411245
"2085",0.0287925617117556
"2091",0.0399173305161023
"2092",0.0110272775746912
"2093",0.00461621740248638
"2094",0.0260495055968927
"2096",0.307872528384807
"2098",0.0558669301414694
"2099",0.147569461043363
"2100",0.0184909094002221
"2101",0.0165693993444682
"2102",0.0436426002612446
"2103",0.0370841239221105
"2107",0.250795737305546
"2111",0.0140720477125231
"2112",0.0188413408087182
"2113",0.0346788855468716
"2116",0.0805708789535848
"2117",0.0563079768527336
"2118",0.0447869089068227
"2119",0.0370515196434129
"2120",0.0271376526753209
"2124",0.0750113690427469
"2127",0.0557118336991832
"2128",0.074753768823054
"2130",0.026660209781755
"2131",0.130897405581717
"2133",0.0100378642257025
"2135",0.0102069035530321
"2137",0.0210117552969713
"2138",0.0319481698285922
"2143",0.220862644302222
"2144",0.0385209654891862
"2145",0.0389403372345299
"2146",0.0132357028937821
"2148",0.00139939741039563
"2149",0.0184448296579693
"2151",0.175618834581368
"2157",0.015796697877034
"2159",0.0183028841577805
"2160",0.0203714697798888
"2162",0.0220482998334674
"2163",0.00355225575146368
"2165",0.0231927378324087
"2166",0.262737903573598
"2170",0.0186592526559187
"2171",0.00390934152242734
"2175",0.0265996457649246
"2178",0.0214694083005767
"2180",0.0070239290638629
"2181",0.0582459348260399
"2182",0.0372606477595933
"2183",0.0177937431223384
"2191",0.0601059333588491
"2192",0.0325037176268622
"2195",0.454090151504157
"2196",0.433662547243588
"2197",0.421070443387543
"2200",0.00406470727933713
"2203",0.0180251253169198
"2204",0.0479432131866913
"2206",0.00861654918745605
"2207",0.0163351569415736
"2209",0.0156365717871137
"2210",0.0160646842244561
"2212",0.0229001704313345
"2215",0.00847554706554616
"2218",0.0131521803003777
"2220",0.0253861102809259
"2221",0.0329823046132678
"2224",0.0024970058144777
"2227",0.0290711672544919
"2231",0.255521883469336
"2232",0.0665794190862144
"2234",0.0928593026261512
"2236",0.0273085768452312
"2238",0.029400813063878
"2239",0.0365181800288499
"2244",0.0202356303470891
"2245",0.0137908835559731
"2246",0.0123106635268303
"2247",0.0904837701766053
"2250",0.0202283330736818
"2252",0.00809378580546502
"2254",0.0215129909830902
"2255",0.00449886573621117
"2257",0.0720544189570787
"2261",0.0239626744524568
"2262",0.0333944188596793
"2264",0.0258031751747055
"2265",0.313304226255499
"2268",0.0807912238378223
"2269",0.0111328161618108
"2271",0.0297073403732788
"2273",0.0589876924508736
"2277",0.0112214707079228
"2278",0.0321830957931005
"2280",0.13479250606905
"2281",0.0591057244636293
"2282",0.0231354012912151
"2283",0.0609593228915804
"2285",0.0621451458367834
"2286",0.0634283006393755
"2288",0.0300786699479348
"2289",0.0236332075437432
"2291",0.0327199790590605
"2292",0.084796804840965
"2293",0.0701789564999397
"2296",0.037056683186878
"2298",0.0106725834101369
"2301",0.0299512965388798
"2302",0.00205368246282365
"2304",0.00689086915940624
