"","x"
"1880",0.000168126711744243
"93",0.000168126711744243
"94",0.000177170164615817
"95",0.000184204479876457
"97",0.000168126711744243
"98",0.000168126711744243
"99",0.000169958861808122
"100",0.000168126711744243
"101",0.000174305551493962
"102",0.000190594443357773
"103",0.000239403052954903
"104",0.000171830943423642
"105",0.000168126711744243
"106",0.000195436568715814
"107",0.000171043905278632
"108",0.000173545259519486
"109",0.000188337730390883
"110",0.000182859631194233
"111",0.000168126711744243
"1865",0.000170108535139064
"1391",0.000168126711744243
"112",0.000168126711744243
"113",0.000179471217255827
"114",0.000171781479739913
"115",0.000168732344467492
"116",0.00017449056077932
"1905",0.000168126711744243
"117",0.000168614706777959
"118",0.000168126711744243
"119",0.000206040246255539
"120",0.000180214664244013
"121",0.000180758732095384
"122",0.000179071040756045
"123",0.000168126711744243
"124",0.000176262200179731
"125",0.000168126711744243
"126",0.000177365510689231
"127",0.000682401417759639
"128",0.000171653600617211
"130",0.000168126711744243
"131",0.000171257231029975
"132",0.000175064943961703
"133",0.000180149212198157
"134",0.000171015758601303
"135",0.000168126711744243
"136",0.000168126711744243
"137",0.000168939094384433
"138",0.000168126711744243
"139",0.000194633724990495
"140",0.000170128925715458
"141",0.000203578109569086
"142",0.000169427089418149
"143",0.000168939094384433
"1615",0.000168939094384433
"146",0.000220984843596091
"148",0.000205151398929247
"149",0.000181118321288116
"150",0.000177021187420063
"151",0.000185990174867068
"986",0.000181723954011365
"153",0.000169427089418149
"154",0.000168939094384433
"155",0.000173614479495522
"156",0.000168126711744243
"158",0.000183256115406875
"159",0.000171038555468787
"160",0.000168939094384433
"161",0.000180628742162443
"162",0.000187747638924555
"163",0.000180502325539929
"164",0.000173836131630594
"165",0.000170152578615077
"166",0.000168126711744243
"1064",0.000171166410921839
"168",0.000168126711744243
"169",0.000168126711744243
"170",0.0001708702795869
"171",0.000168126711744243
"172",0.000169544727107682
"173",0.000185239753598606
"174",0.000183733121935417
"175",0.000178303478738488
"1115",0.000175983953603207
"1129",0.000169206123311811
"178",0.000168126711744243
"179",0.000169958861808122
"1834",0.000168126711744243
"181",0.000168126711744243
"182",0.000173473904305437
"183",0.000168126711744243
"184",0.000168939094384433
"185",0.00017106328705921
"186",0.000169220339501208
"187",0.000168126711744243
"188",0.000235088412372952
"189",0.000171612265524306
"190",0.000174283293192206
"191",0.000169597743237864
"192",0.000170741608896242
"193",0.000177676888280265
"194",0.000168939094384433
"195",0.000264710936794367
"197",0.000282504932247547
"198",0.000185734204951689
"199",0.000177872232409008
"200",0.000168126711744243
"201",0.000182492323704107
"202",0.000187020575484865
"203",0.000168126711744243
"1466",0.000168939094384433
"204",0.000184504805513637
"205",0.000189808571097857
"206",0.000168126711744243
"207",0.000225292696499019
"208",0.000189547195719859
"1181",0.000172962635777148
"210",0.000170007561860581
"211",0.000174313091681363
"1012",0.000182735189881978
"213",0.000170203375961113
"341",0.000218495569710412
"215",0.000179390368954035
"216",0.00018234473548003
"217",0.000178311529645352
"218",0.000168126711744243
"219",0.000185258492095781
"220",0.000170394984545586
"221",0.000172603394512192
"222",0.000174478056923103
"223",0.000171653814911309
"224",0.000246539770239657
"225",0.000171395132258938
"226",0.000226666937600749
"492",0.000180045880881309
"228",0.000168126711744243
"229",0.000178001844647257
"230",0.000168939094384433
"1740",0.000171667835207278
"231",0.000217124480646934
"232",0.000170855452567088
"233",0.000168126711744243
"234",0.000168939094384433
"235",0.000233718889156088
"236",0.000168939094384433
"237",0.000225218954834784
"238",0.000169544727107682
"239",0.000169544727107682
"240",0.000173419589706561
"241",0.000180920623900552
"242",0.000172484543038362
"243",0.000171347241619491
"668",0.000168126711744243
"1017",0.000169427089418149
"246",0.000174621347748224
"247",0.000168126711744243
"248",0.000169740725422576
"249",0.000184059896164208
"1843",0.00019631820628565
"250",0.000209873209375578
"251",0.000168126711744243
"252",0.000168939094384433
"253",0.000168126711744243
"1019",0.000170432878299694
"255",0.000168126711744243
"257",0.000168939094384433
"53",0.000168126711744243
"259",0.000168126711744243
"260",0.000281712471898369
"261",0.00027490533673787
"262",0.000168939094384433
"263",0.000168939094384433
"264",0.000184075157153282
"266",0.000168126711744243
"267",0.000218171522715102
"268",0.000168126711744243
"269",0.000168126711744243
"354",0.000168126711744243
"655",0.000168126711744243
"272",0.000168126711744243
"273",0.000168939094384433
"274",0.000185434449698106
"1636",0.000189218687095818
"276",0.000168126711744243
"277",0.000177202290911536
"278",0.000178817899204979
"279",0.000172822474530548
"280",0.000175966347125918
"281",0.000168939094384433
"282",0.000174533171571729
"283",0.000168939094384433
"284",0.000175665376750785
"285",0.000176369536387046
"286",0.000170941308355648
"287",0.000509682285124623
"289",0.000180261052142376
"290",0.00106185279642996
"291",0.000188707889848388
"292",0.000168126711744243
"293",0.00018211143720595
"295",0.000185321208612002
"296",0.000168126711744243
"297",0.000170533891128101
"298",0.000195358052456219
"299",0.000168614706777959
"300",0.000175428590691839
"301",0.000168126711744243
"1024",0.000173847870179724
"304",0.000173861086905146
"305",0.000547837570823631
"306",0.000267580008757132
"308",0.000174037498389346
"360",0.000168126711744243
"310",0.000182896338659522
"311",0.000171346273768291
"312",0.000184819051919428
"313",0.000172740157974354
"314",0.000168126711744243
"315",0.000253508564529145
"316",0.000172840102129397
"317",0.000181979909116364
"318",0.000321187682553767
"319",0.000246364568752352
"321",0.000168126711744243
"322",0.000175787873795299
"323",0.000182235592409536
"324",0.000174965186262739
"325",0.000173595556802051
"326",0.000172839981349231
"327",0.000178665235473722
"328",0.000171372358212705
"329",0.000169892959939733
"330",0.000173201829773853
"331",0.000172790373576144
"332",0.000192647944047528
"333",0.000171621331003742
"334",0.000169965535845766
"1448",0.000168126711744243
"335",0.000216086896756845
"1652",0.000204210342261726
"337",0.000181644901859233
"338",0.000179839448712014
"339",0.000177359413579842
"340",0.000197107809768543
"214",0.00017161138792164
"342",0.000191101999709642
"343",0.000170740641045042
"344",0.000168126711744243
"365",0.000170564296835052
"346",0.000170125260822355
"347",0.00019213358612013
"348",0.000209254642124123
"349",0.000188169860960915
"350",0.000175413073886078
"1908",0.000194864411362389
"1031",0.000170028449034103
"352",0.000204935143397014
"353",0.000181738125987357
"270",0.000171791011872002
"355",0.000168126711744243
"357",0.000168126711744243
"358",0.000198359758133493
"359",0.000186383642756753
"309",0.000235415042655026
"361",0.000201047723056952
"362",0.000173880866066408
"363",0.00022166476549471
"364",0.000168126711744243
"643",0.000169928258404852
"345",0.000168126711744243
"366",0.000168126711744243
"367",0.000174256992610062
"368",0.000170416253438569
"369",0.000397951955230432
"371",0.000168939094384433
"372",0.000196486572519107
"373",0.000187213942556686
"1656",0.000174314028654199
"375",0.000185418745942493
"376",0.000176914705570167
"377",0.000174622516516179
"378",0.000168928342782386
"379",0.000168949037466535
"380",0.000174698634185414
"381",0.00016990698951187
"382",0.000168126711744243
"383",0.000193246557665611
"384",0.000172243929227276
"385",0.000168126711744243
"386",0.000189364497657322
"387",0.000172678556588709
"388",0.000216576733508748
"389",0.000179838986126615
"390",0.000181209198037108
"1036",0.000369689652390348
"392",0.000183816845581571
"393",0.000168126711744243
"394",0.000170855452567088
"395",0.000210050361770218
"396",0.000171346273768291
"397",0.000188678304124121
"398",0.000217396634163238
"1735",0.00017530436843136
"399",0.000193302536975426
"400",0.000189693398133828
"401",0.000171346273768291
"566",0.000182693362192323
"403",0.000219860250501961
"404",0.000268734321570317
"405",0.000173880866066408
"406",0.00017240906106312
"407",0.000187811262831003
"1547",0.000170535365950149
"408",0.0001862127387291
"409",0.00020915279789538
"411",0.000188119535024266
"412",0.000208604855166384
"413",0.000194513987757262
"414",0.000238451353578456
"415",0.000236904812960781
"416",0.000170535365950149
"417",0.000204943080711703
"1662",0.000270391191848292
"418",0.000168939094384433
"419",0.000175227392796055
"420",0.000168126711744243
"421",0.000168126711744243
"666",0.000190878344627988
"423",0.000197362695126533
"424",0.000223357763387692
"425",0.000195791474222625
"426",0.000204600399586378
"427",0.000168126711744243
"428",0.000603257979495424
"429",0.000317958164914406
"430",0.000173419589706561
"431",0.000197553098368112
"433",0.000171374443221082
"434",0.000175153198567183
"435",0.000189880375094332
"436",0.000172381743270398
"437",0.000172177252665285
"438",0.000168614706777959
"440",0.000208898115164292
"441",0.000317179999131604
"442",0.000191288630050971
"444",0.000170874072809229
"445",0.000175155711329832
"446",0.000448466536019942
"447",0.000186567214491276
"448",0.000183945209866491
"451",0.000176045540582933
"452",0.000170613255856071
"453",0.000175519817518196
"454",0.000174749448668603
"455",0.000657529047733388
"456",0.000170937643462545
"457",0.000187075042134945
"458",0.000184339785069374
"1447",0.000169570811552096
"897",0.000176470495623514
"460",0.000253752651928837
"461",0.000176750832764821
"462",0.000181003507628873
"1048",0.000313353846426268
"464",0.000168126711744243
"465",0.000304315920950684
"707",0.000172008396642906
"467",0.00143929370340586
"468",0.000177250878943919
"469",0.000182525489368635
"470",0.000237886786190302
"471",0.000790940958581505
"472",0.000264375287304703
"473",0.000176756510393946
"474",0.000169958861808122
"476",0.000168126711744243
"478",0.000188049303647188
"479",0.000178113722923681
"805",0.000202432560396294
"480",0.000173057264485769
"481",0.000170061690169039
"482",0.000186276459142817
"483",0.000181881260372444
"484",0.000343212690968064
"485",0.000180772628205901
"486",0.000196206539546668
"487",0.000181382058570947
"488",0.000522156875218884
"489",0.000265781479080396
"490",0.000173377479321583
"491",0.000228768626480862
"1675",0.000189519773728762
"493",0.000323725716469402
"494",0.000259910136770877
"495",0.00017223309261177
"496",0.000842454248717721
"497",0.000182444673807652
"498",0.000174706777862844
"499",0.000210284413669015
"500",0.000170740641045042
"501",0.000229119474815914
"502",0.000215653296522576
"503",0.000218886585411933
"504",0.000405140188828885
"505",0.000188316994002308
"506",0.000174213985330515
"507",0.0001895303218863
"508",0.000172655623417059
"509",0.000168126711744243
"510",0.000179610842949449
"1054",0.000172603394512192
"512",0.000174382925488601
"1679",0.000175686284310918
"514",0.000229835044122462
"515",0.000172909843942869
"516",0.000188109811466693
"517",0.00022075192755696
"519",0.000168939094384433
"653",0.000169859850008802
"521",0.000175574284728353
"522",0.000255009931900015
"523",0.000203471428029299
"596",0.000180957536036044
"525",0.000174053995180219
"526",0.000184782310670742
"527",0.000196462977172513
"528",0.000218247187546669
"529",0.000173665674282913
"530",0.000314871879286102
"1317",0.000171849165669403
"533",0.000220782138101155
"534",0.000184668422635989
"535",0.000172655623417059
"536",0.00025696535247705
"537",0.000182138952725964
"538",0.000176665897309741
"539",0.000230281883362616
"540",0.000202584914339577
"541",0.000174980396216065
"1751",0.000168126711744243
"1684",0.000174862642871827
"543",0.000180503394942064
"545",0.000176793456687549
"1029",0.000174862642871827
"547",0.000201030204559285
"548",0.000168126711744243
"549",0.000215110924808432
"550",0.000169570811552096
"551",0.000192210558909109
"552",0.000230060674393272
"553",0.00017466688667036
"554",0.00020049456626627
"555",0.000195329948702075
"556",0.000168126711744243
"557",0.000471958140786494
"558",0.000169928258404852
"559",0.000201988703823605
"560",0.000390598579400629
"561",0.000172655623417059
"562",0.000184759642948052
"563",0.000176738776439762
"564",0.000254082968863918
"565",0.000245053098369231
"402",0.000366806488797914
"567",0.000214402724007255
"568",0.000168126711744243
"569",0.000174862642871827
"570",0.000180502665837508
"571",0.000171516927588006
"572",0.000181612497144277
"573",0.000171778741752521
"574",0.000177782224260233
"1397",0.000220890469618424
"1349",0.000197401236276076
"576",0.000196561158131116
"577",0.000531642560638999
"578",0.000177141467254771
"579",0.00017099854190362
"580",0.000215625085361213
"581",0.000199019337762204
"582",0.000168126711744243
"583",0.000189949880570413
"1062",0.00018568912793452
"585",0.000176574514709897
"586",0.000171569360630208
"587",0.000246714778624223
"588",0.000311034416726849
"1063",0.000186466041686354
"590",0.00020499437430522
"591",0.000182486534766919
"592",0.000261016811913721
"593",0.000179289326950206
"594",0.000193020475068069
"595",0.000211519719450741
"410",0.000204078538686929
"598",0.000224588743454768
"599",0.000244120268691965
"600",0.000174930461915059
"1191",0.000260288167789761
"602",0.000202984115160554
"603",0.000185901679621874
"604",0.000262866968204467
"605",0.000203456822534666
"606",0.000168126711744243
"1698",0.000177113957246702
"608",0.000297644324667853
"147",0.000518427149218835
"610",0.000185119971302219
"611",0.000188100150539664
"612",0.000208580887778894
"613",0.000217013624373163
"1700",0.000185317997609712
"615",0.000274393362589833
"617",0.000235226762393636
"618",0.000206557988774254
"619",0.000188296306937309
"620",0.000168126711744243
"621",0.000172569093375728
"622",0.000369317838957384
"1358",0.000184627879084523
"1518",0.00017280008856423
"623",0.000193950489868519
"624",0.000179949787611743
"625",0.00020497301567548
"1653",0.000253026574218983
"626",0.000168126711744243
"628",0.000541609620061813
"629",0.0001781194340084
"630",0.00023044577682801
"631",0.000211529830744195
"632",0.000186539259826017
"633",0.00018536617883458
"634",0.000168126711744243
"635",0.000172762234366775
"1704",0.000177952424331306
"48",0.000206523878252506
"637",0.000297022418816642
"638",0.00020373444758715
"639",0.00018696134777982
"640",0.000198153385712611
"641",0.000224557468091073
"642",0.000174706777862844
"825",0.000168126711744243
"644",0.000181516352928881
"645",0.000236641054057741
"646",0.000170855452567088
"647",0.000187202907704866
"648",0.000344024701131328
"649",0.000259165365461247
"650",0.000188118139909713
"651",0.000174464011381591
"652",0.000178136041390913
"1146",0.000187810377636195
"654",0.000594385405331397
"656",0.000487460480087094
"657",0.00023977014926105
"1371",0.000212728002232671
"659",0.000205635257798379
"660",0.000168126711744243
"661",0.000240512581927527
"663",0.000219800865677703
"664",0.000179891419916
"665",0.000181328709878697
"244",0.000410519879393879
"669",0.000645273417483397
"1879",0.000171727699383293
"670",0.000172487194566726
"671",0.000169892959939733
"672",0.000190281041738083
"673",0.000168939094384433
"674",0.000214188417606137
"675",0.000206350235617532
"676",0.000189568140609222
"1587",0.000199344314616645
"678",0.000174812214413412
"679",0.000234005131483251
"680",0.000392561752758583
"681",0.00019235304520328
"682",0.00102269072693031
"683",0.000280133331476864
"1369",0.000206287901443626
"685",0.00021322800698695
"686",0.000253349166332273
"687",0.000168126711744243
"688",0.000347119722956941
"689",0.000396269231774612
"690",0.000210801541769433
"691",0.000259698604175826
"692",0.000204374824110211
"693",0.000168126711744243
"1545",0.000236481995288375
"695",0.000168126711744243
"696",0.000268003385157484
"697",0.00019260955571118
"698",0.000541336114761437
"699",0.000264641335951432
"700",0.00017720707541817
"701",0.000295334630064927
"702",0.000178911605595623
"1754",0.000282861580426283
"703",0.000182746949883286
"704",0.000194105152852157
"705",0.000217457436800472
"706",0.000183936081400701
"1378",0.000219058994730918
"1057",0.000177532618739728
"708",0.000225592488746263
"709",0.000188013246266896
"710",0.000168126711744243
"711",0.000196558747252329
"712",0.000202929560915035
"713",0.00018963723905789
"715",0.000208229447090028
"716",0.000251697893019745
"1765",0.000456973276711764
"717",0.000538995045615677
"1594",0.000176776719385441
"718",0.000188626649116117
"719",0.000174720354633913
"720",0.000195026436690702
"721",0.000168126711744243
"722",0.000168126711744243
"723",0.000168126711744243
"724",0.000178947583163548
"725",0.00032078771923009
"726",0.000264593455578266
"727",0.00017099854190362
"728",0.000180157166327146
"729",0.000168126711744243
"730",0.000204805700233946
"731",0.000202194859930514
"732",0.000232666085425736
"733",0.000226763510236029
"1720",0.000316019503924716
"735",0.000182535813228379
"1847",0.000171562365508051
"737",0.000186388684947596
"738",0.000377212290431347
"740",0.000168126711744243
"741",0.000169928258404852
"742",0.000200222573079108
"743",0.000438656155609763
"744",0.000184128272978193
"745",0.000264353141066593
"746",0.000205353012522293
"747",0.000249891333152266
"1081",0.000169892959939733
"749",0.000182670349616225
"750",0.000200439821927074
"751",0.000612269479582538
"752",0.00023216160790794
"754",0.000226145212476406
"755",0.000182415321982353
"758",0.000179635211238343
"1382",0.000174696331474258
"1722",0.000182470214633983
"761",0.000223405269110402
"762",0.00019224458433641
"763",0.000187078217725835
"764",0.000287808136385904
"765",0.000190719421392305
"1383",0.000217383135570007
"1011",0.000194022900347721
"768",0.000235921291756492
"769",0.000511267518514441
"770",0.000168126711744243
"771",0.000183081589420942
"773",0.000172158452265919
"774",0.000170855452567088
"775",0.000190496138209203
"776",0.000191721642436402
"524",0.000237763123368789
"1509",0.000213623806177584
"778",0.0001855082387465
"779",0.000256213417710635
"780",0.000190880745383084
"781",0.00131292847697868
"767",0.000311454401322571
"782",0.000176164646263908
"783",0.000174845948136233
"784",0.000518209111044047
"931",0.000226379519702761
"786",0.000241493812667127
"787",0.000180304903572246
"788",0.000177058443305655
"789",0.000187118304295349
"790",0.000188780931445892
"791",0.000191736028601267
"792",0.000225304639222902
"793",0.000189038948697187
"794",0.000229937101917311
"795",0.000170533891128101
"796",0.000195748188594459
"797",0.000182616628223708
"798",0.000264267362980186
"799",0.000233227004674871
"801",0.000186018779866294
"802",0.000179124548498757
"803",0.000184462111769995
"1032",0.000168126711744243
"806",0.000667525433392222
"807",0.000210631362740557
"1858",0.000208043332233303
"809",0.000551745639430856
"810",0.000221468041808795
"811",0.000183690258783862
"1089",0.000266236146663851
"814",0.0008536057533231
"815",0.000295747951135868
"816",0.000244684711588132
"1730",0.000174785348102701
"817",0.000351298054714775
"1091",0.000200564485977676
"819",0.00024878879205285
"820",0.000196830460182192
"821",0.000340961534239582
"823",0.000494788305431846
"824",0.000250680087292714
"271",0.000240786329402887
"1132",0.000382159839609072
"827",0.000339399604352393
"1140",0.000281476659954476
"829",0.000262298758365011
"830",0.00022206216321644
"831",0.000186041057393328
"832",0.00018743896704485
"834",0.000174862642871827
"835",0.000196891323343041
"1162",0.000168126711744243
"838",0.000187342265048822
"839",0.000195630802381833
"840",0.000205037371138217
"841",0.000196394375590449
"842",0.000200964673192581
"1093",0.000184056280585605
"845",0.000197033680309796
"846",0.000172487194566726
"847",0.000245761555524971
"848",0.000215850564552196
"849",0.00018062627521794
"850",0.000292895739700491
"851",0.000219515847234315
"852",0.000285641096311169
"1398",0.00019182564094501
"854",0.000189783490939296
"855",0.000210030834627463
"856",0.000269504896405061
"857",0.000336776001596847
"858",0.000189319055442485
"859",0.000230393543682523
"1404",0.000241812140455915
"1279",0.000325346850644496
"862",0.000407513987329857
"863",0.000364351861861909
"1288",0.000263307413898437
"866",0.000482169771351065
"867",0.00021085689135971
"1099",0.000244631904715321
"869",0.000707937748702365
"870",0.000381446938041036
"871",0.000227094149792255
"872",0.000185600906721189
"873",0.000193045614029584
"874",0.000179862781690543
"875",0.000227908505989373
"876",0.00021378428778297
"877",0.000215372839228621
"1408",0.000420737705463429
"879",0.000411044348570976
"1346",0.000178788065628525
"881",0.000332030675807062
"882",0.000343199114782684
"883",0.000208219457092389
"884",0.000226882384486191
"885",0.000245203037142636
"886",0.000217808141581495
"887",0.000290543721738614
"888",0.000243388677548514
"889",0.000196609523687122
"890",0.000171346273768291
"891",0.000220228198654629
"892",0.000263963591045533
"893",0.000642667906400086
"894",0.000970419617231975
"895",0.000287717893610971
"1711",0.000276036661676205
"459",0.000493199745159643
"898",0.00023053858134261
"899",0.000664640512335154
"1102",0.000342770217719754
"902",0.000275123256096426
"903",0.000197260303961197
"904",0.000213741624336633
"905",0.000433222972013808
"1412",0.000185274749141032
"907",0.000200958144225787
"908",0.000317802002232921
"909",0.000188577926950346
"910",0.000221518744953358
"911",0.000373921578030295
"912",0.000282088016072392
"914",0.000284862475912667
"915",0.000182176471030092
"916",0.000211278047871287
"917",0.000198227393875374
"918",0.000180429066129028
"919",0.000203331407780874
"920",0.000257243431908617
"922",0.000207462327759955
"923",0.000524875077712949
"924",0.000210142425763726
"1585",0.000252111192481691
"927",0.000349101394236178
"1768",0.000227834058887027
"928",0.00106319530043839
"929",0.00017181092454381
"785",0.000288272543921288
"932",0.000205840338226309
"933",0.000305959529761633
"934",0.000201902457255859
"935",0.000174000273351613
"936",0.000177406935916339
"937",0.0001734497037655
"938",0.000284873351129687
"939",0.000333987956715614
"940",0.000214039569931756
"941",0.000168939094384433
"942",0.000226336394930792
"943",0.00018983639507527
"945",0.000182996379251477
"946",0.000343943602907322
"947",0.000318629273206469
"948",0.000186516198253659
"949",0.000168126711744243
"950",0.000181433732082576
"951",0.000212577704511763
"952",0.000363817908711492
"953",0.000243299261026485
"954",0.000254195860892924
"955",0.000215374153381811
"957",0.000259658323139714
"958",0.00018893808927221
"1399",0.000238085328240401
"959",0.000241290108640371
"960",0.000297512223622847
"961",0.000193251473550953
"962",0.000316496069554027
"963",0.000221556686859157
"964",0.000181932450619696
"965",0.000211867783617333
"966",0.000239364757038053
"968",0.000388056101529134
"969",0.000195548337090234
"970",0.000296766332075412
"971",0.000213812476220562
"972",0.000223684836778846
"294",0.000170740641045042
"974",0.000186211305320189
"975",0.000218503991828542
"976",0.000225253404162213
"977",0.000176839012235589
"978",0.000176224596762152
"1756",0.000240762762218443
"979",0.000282738132853314
"980",0.000286363305299061
"982",0.000941707542197671
"983",0.000198308039446245
"984",0.000471655816605099
"985",0.00017181092454381
"152",0.000211473728943978
"1422",0.00104572995037297
"988",0.000441702939720732
"989",0.000205327609917107
"84",0.000194336953266726
"992",0.000263732843877571
"993",0.000205927690686822
"995",0.000255360398314945
"996",0.000707743178557484
"997",0.000252885144688722
"998",0.000182631352547662
"1717",0.000205758335936387
"999",0.000179008268233413
"1001",0.000168126711744243
"1002",0.000188763408522939
"1003",0.000207034601738115
"1004",0.000273781817667487
"1005",0.000633464677310649
"1006",0.000210860854927815
"1007",0.000209754497484983
"209",0.000183967241501934
"212",0.000799310252325657
"1014",0.00188487750712452
"1016",0.00025448408449006
"245",0.000271268870627109
"1018",0.000188197275608292
"254",0.000265885070339525
"1020",0.000247400661092626
"1022",0.000221309945373944
"1023",0.000179385079025632
"302",0.000174958216554108
"1025",0.000252867891500819
"1026",0.000277485551866637
"1027",0.000171750454558317
"1030",0.000175937114845174
"351",0.000245236796890816
"1033",0.000228026524590439
"1034",0.000473702235917377
"1035",0.000270037007169715
"391",0.000483325984511083
"1431",0.000211470207201648
"1038",0.000248414862591453
"1039",0.000254557231794445
"1040",0.000392340762056613
"1041",0.000202283825927548
"1042",0.000179197569484415
"1043",0.000208421859277431
"1044",0.000168126711744243
"1045",0.000268859243292364
"1047",0.000269831517682042
"463",0.000268113806346583
"1049",0.000322204618469755
"1050",0.000264589498572903
"1051",0.000195958247517257
"1052",0.000259957419404761
"1053",0.000337097194132352
"511",0.00032249605169357
"1056",0.000217787435563156
"1058",0.000189111958218888
"1770",0.000168126711744243
"1060",0.000176992215735658
"1061",0.000444178447169233
"584",0.000215792248867601
"589",0.000385902792534268
"167",0.000324022035869982
"1065",0.000219193543849382
"1306",0.000341345709328714
"1645",0.000168126711744243
"1066",0.000380613948482428
"1067",0.000191338510692245
"1068",0.00101113756033133
"1069",0.000168126711744243
"1070",0.000168126711744243
"1071",0.000168126711744243
"1072",0.000223828917463207
"1074",0.000252603262805786
"1075",0.000168126711744243
"1076",0.000212431889834276
"1077",0.000287630539964755
"1135",0.000249359740808017
"1079",0.000250053129613511
"1080",0.000227391053588062
"748",0.00022518987746152
"1082",0.000218403988645583
"1083",0.000246969467611347
"1774",0.000219776335620821
"1084",0.000191288678072914
"1085",0.000181985766611377
"1086",0.00106437101774015
"1087",0.000169206123311811
"1088",0.000168126711744243
"812",0.000276416823859277
"818",0.00026009258115611
"1092",0.000179391016701977
"843",0.000231938839752597
"1094",0.000189431180070322
"1095",0.000215880271831715
"1096",0.000246773171149184
"1097",0.000192252952890997
"1098",0.000222388918516889
"868",0.00129984584106301
"1100",0.000318796628373887
"1101",0.000172678094707584
"1103",0.000170653856271393
"1104",0.000471833644429671
"1105",0.000290477344457891
"1106",0.00026241955562303
"1107",0.000375553297257435
"1108",0.000371690562740598
"1109",0.000293590220206681
"1110",0.000168126711744243
"1112",0.000199013675649709
"1113",0.000249122057064646
"1114",0.000208305761151564
"176",0.00102213247389874
"1446",0.000168126711744243
"1000",0.000253079743236465
"1120",0.000287985408317454
"1122",0.000207888836544039
"1123",0.0001842726921402
"1124",0.000223480134854814
"1125",0.000204398781342115
"1126",0.000386091384403708
"1127",0.000580702626236399
"1660",0.00335951427044325
"1128",0.00020263879507354
"177",0.000222605116871428
"1130",0.000313930270045882
"1131",0.000231423468800185
"826",0.000267781211408836
"1133",0.000192329368575316
"777",0.00131449624376674
"1078",0.000499681428898144
"1136",0.000509290291871387
"1137",0.00111830118009525
"1138",0.000415038479809545
"677",0.000466106700023056
"828",0.000520826167827296
"1141",0.000169570811552096
"1142",0.00180383289318967
"1144",0.000235948405590177
"1145",0.000188732854480542
"1090",0.0003495139642266
"1147",0.00237687533141899
"1592",0.000256613701621418
"1148",0.000588378168000865
"1149",0.000183082733987473
"1150",0.000425256002619876
"1151",0.000244811573004662
"1152",0.000254706014596686
"1153",0.000251231662434221
"1453",0.000183989542249746
"1155",0.000253608272528712
"1156",0.000189653710035111
"1157",0.000755315322485623
"1158",0.000313437175751586
"1159",0.000207735849962743
"1160",0.000409994728817079
"1161",0.000183670710882252
"836",0.000282105055085158
"1163",0.000180276742566465
"1164",0.000219396474125625
"1166",0.000479368355379146
"1167",0.000564190658005253
"1168",0.000264690237816669
"1169",0.000194495835973284
"1170",0.000192137681695158
"1172",0.000172649021113378
"1174",0.000278280773605327
"1175",0.000324766794435828
"1178",0.00021192996560407
"1179",0.00145295952181774
"1180",0.000289939154285917
"1356",0.000471238696467278
"1182",0.000200873611320146
"1183",0.000234745324164667
"1604",0.000266634493278207
"1184",0.00027931895262499
"1185",0.00109014431074951
"1186",0.000178995778288047
"1188",0.000422132248076192
"1189",0.000252726360676881
"1190",0.000295766490833864
"180",0.000408620192005492
