"","x"
"187",0.0880750615689575
"188",0.626843675845389
"189",0.00335984596168942
"190",0.00327816908314297
"191",0.00485918545498295
"192",0.221388289001656
"193",0.125958974155353
"194",0.224430522297399
"195",0.849508385528791
"196",0.0354026036778287
"197",0.0603521967336241
"198",0.0507947614807783
"199",0.00330608794603559
"200",0.0907489343518464
"201",0.00327816908314297
"202",0.00570423155247115
"203",0.0803224171883621
"204",0.00623292732726693
"205",0.209066204583417
"206",0.114813508128256
"207",0.053126294963387
"208",0.00330608794603559
"209",0.00327816908314297
"210",0.00327816908314297
"211",0.00327816908314297
"212",0.00751696487329945
"213",0.330004948412529
"214",0.00612321210527535
"215",0.38316148459535
"216",0.00327816908314297
"217",0.0388669000090754
"218",0.0624415112026485
"219",0.0481525869353393
"220",0.0228816218383694
"221",0.105883060544515
"222",0.00327816908314297
"223",0.0309421734397282
"224",0.165520672003756
"225",0.27266623517336
"226",0.0293572683455232
"227",0.0740589713338018
"228",0.268281048226444
"229",0.197594849004708
"230",0.119207729847549
"231",0.0226909570961923
"232",0.432729303061784
"233",0.281741555229106
"234",0.278897249770327
"235",0.193536444348674
"236",0.0314038132667467
"237",0.00527013794937257
"238",0.0130341972528655
"239",0.0729088386424584
"240",0.232869338077532
"241",0.520643514034658
"242",0.00999447193222153
"243",0.336124032655698
"244",0.172290758318505
"245",0.185163931649671
"246",0.0463025525408122
"247",0.00327816908314297
"248",0.00327816908314297
"249",0.0404085143085573
"250",0.259588504246916
"251",0.109018728251817
"252",0.112451901668559
"253",0.00617571526032357
"254",0.0646502569784615
"255",0.303134364068156
"256",0.00327816908314297
"257",0.0142090545940941
"258",0.00327816908314297
"259",0.00612321210527534
"260",0.0793500476593526
"261",0.151880975195121
"262",0.00327816908314297
"263",0.194323567793027
"264",0.248171458384177
"265",0.472557749348643
"266",0.00327816908314297
"267",0.0490835100738124
"268",0.00327816908314297
"269",0.16721439718469
"270",0.0137235850175234
"271",0.138347014909107
"272",0.0173069224365116
"273",0.749769778213937
"274",0.331498570452281
"275",0.00389386107408332
"276",0.0254003668994865
"277",0.11902423846103
"278",0.00327816908314297
"279",0.0643402480637898
"280",0.128250544554353
"281",0.132103260990901
"282",0.0182022430637788
"283",0.00368511581716913
"284",0.0481897023248158
"285",0.00327816908314297
"286",0.257016555787846
"287",0.0770755232459869
"288",0.0387813578458189
"289",0.0225075743169792
"290",0.0631465356534581
"291",0.0888200803395991
"292",0.651420940661871
"293",0.191154096994904
"294",0.00327816908314297
"295",0.0592124295125197
"296",0.0320945571316925
"297",0.0202784028869457
"298",0.00327816908314297
"299",0.273105227670688
"300",0.38926516873405
"301",0.142809522346821
"302",0.00328883244497459
"303",0.00327816908314297
"304",0.00327816908314298
"305",0.0402079937112487
"306",0.0492362066836107
"307",0.125228441771035
"308",0.364567302443099
"309",0.0351865318859708
"310",0.00327816908314297
"311",0.00612321210527534
"312",0.12328503970197
"313",0.198454458808404
"314",0.321836034053605
"315",0.16395171582541
"316",0.274275089561383
"317",0.0279600034911346
"318",0.0626085226221742
"319",0.199182956362557
"320",0.0711348594380654
"321",0.0134195153466343
"322",0.0517229357043591
"323",0.0061934276901222
"324",0.0739676738173231
"325",0.00327816908314297
"326",0.264417560939066
"327",0.0124787411173955
"328",0.00327816908314297
"329",0.0323278763697266
"330",0.0123940110016046
"331",0.0545935724168724
"332",0.00327816908314297
"333",0.00955392165362622
"334",0.00327816908314297
"335",0.210332387466591
"336",0.334948941506319
"337",0.00327816908314297
"338",0.0286425156261634
"339",0.0285849900985836
"340",0.166486424669337
"341",0.0624284617494616
"342",0.152752915309109
"343",0.264834844704579
"344",0.153088252804426
"345",0.260715741779617
"346",0.10375166566564
"347",0.0984225114742383
"348",0.0203834799677804
"349",0.0573731506500751
"350",0.0254455735739481
"351",0.00327816908314297
"352",0.00327816908314297
"353",0.557007240180349
"354",0.197290524973933
"355",0.301476346446153
"356",0.00327816908314297
"357",0.175665626350852
"358",0.0450093714780526
"359",0.0101302110877555
"360",0.150642622506856
"361",0.00327816908314297
"362",0.0125750246744027
"363",0.0064337673297616
"364",0.1480324461539
"365",0.00579776870823508
"366",0.00327883400939052
"367",0.270183536118681
"368",0.178982512428644
"369",0.00379720764077922
"370",0.811403156507918
"371",0.028909851492529
"372",0.0781446318754749
"373",0.0439929229864992
"374",0.0376502192714556
"375",0.0293466351574891
"376",0.0109355592004221
"377",0.0438871618022762
"378",0.300164442365504
"379",0.042004818797466
"380",0.0764106152035831
"381",0.0729258722987841
"382",0.201830709629449
"383",0.338812443789316
"384",0.054941747511834
"385",0.18048018420285
"386",0.126084824462568
"387",0.0131842951660301
"388",0.242538092919542
"389",0.0440266314498968
"390",0.00416452922987323
"391",0.124046984749081
"392",0.00567443314305609
"393",0.0754840436191043
"394",0.00327816908314297
"395",0.00457081740047807
"396",0.0100438905803504
"397",0.00443118783010944
"398",0.19642672786541
"399",0.0702179456936606
"400",0.447908478257846
"401",0.103233912736587
"402",0.178394765558794
"403",0.413130320074291
"404",0.311091474585332
"405",0.0357536917688608
"406",0.1389348419438
"407",0.00999402354793584
"408",0.0489346634497945
"409",0.0937375472513938
"410",0.00327816908314297
"411",0.00755997668383638
"412",0.00327816908314297
"413",0.0380081655364443
"414",0.00327816908314297
"415",0.0140209349380651
"416",0.671865079929475
"417",0.196978561064695
"418",0.171266530522663
"419",0.0413945628777126
"420",0.270607517247645
"421",0.00612321210527534
"422",0.0100041654744263
"423",0.521682897574711
"424",0.0823801449006431
"425",0.220757410854532
"426",0.232119695577613
"427",0.0148174699385011
"428",0.00336256922497658
"429",0.0708429359049125
"430",0.281336280083306
"431",0.00327816908314297
"432",0.00612321210527534
"433",0.00327816908314297
"434",0.0061335652425863
"435",0.00327840290813515
"436",0.0534899276789771
"437",0.0217191906891562
"438",0.148028553630719
"439",0.0114116439962945
"440",0.0699562820946263
"441",0.239636692439314
"442",0.315024660055437
"443",0.22580153963226
"444",0.610029490788326
"445",0.00750597248999252
"446",0.226113177983238
"447",0.0235523193615758
"448",0.450198145074228
"449",0.201255084455312
"450",0.249127207385315
"451",0.0959614522855949
"452",0.424859309601401
"453",0.00327816908314297
"454",0.329211623552856
"455",0.13855441972335
"456",0.166045241609942
"457",0.0841082033478684
"458",0.578455724258382
"459",0.0393432804372962
"460",0.00327816908314297
"461",0.0989998237890393
"462",0.326601872193647
"463",0.0524573546121135
"464",0.0619715040502377
"465",0.111934873938186
"466",0.110787526012591
"467",0.050148711580353
"468",0.0223197783920713
"469",0.157360434240025
"470",0.322885287330118
"471",0.338506882920836
"472",0.152915204039445
"473",0.367890333032715
"474",0.0360020564877604
"475",0.142775771342722
"476",0.0347248734820666
"477",0.273883797915803
"478",0.577172209097582
"479",0.241834346530381
"480",0.389112324705094
"481",0.382450325358613
"482",0.0418973766500971
"483",0.0301718481579462
"484",0.100514281952039
"485",0.135551860959325
"486",0.0556416662236273
"487",0.244052066992039
"488",0.299845552696342
"489",0.270752963260438
"490",0.279541651735694
"491",0.104012299321491
"492",0.207211935156743
"493",0.175159000094836
"494",0.0119477677523695
"495",0.0720160676603587
"496",0.0279364316402852
"497",0.137198626097564
"498",0.216233437686755
"499",0.429058252804085
"500",0.10185596454314
"501",0.0453442146393836
"502",0.150426183535525
"503",0.0353927106503751
"504",0.279048912425331
"505",0.110829405364901
"506",0.0549310242063357
"507",0.0929254529876012
"508",0.223260210888006
"509",0.211802065719477
"510",0.198376044279959
"511",0.0550690926319386
"512",0.149386884603558
"513",0.0923160338038628
"514",0.00529349579523899
"515",0.157075556652086
"516",0.473632658418128
"517",0.0830129248771906
"518",0.0801395065889288
"519",0.304760835636127
"520",0.623269601468436
"521",0.0949764419197549
"522",0.103718871738054
"523",0.136003660483434
"524",0.0595848260642392
"525",0.323568483183185
"526",0.375765133993627
"527",0.133699029937591
"528",0.355505324127718
"529",0.0516399464214131
"530",0.369098500419735
"531",0.122452173957627
"532",0.0818027435479373
"533",0.196560511220985
"534",0.0228898815484838
"535",0.0994110010145109
"536",0.0900424774962221
"537",0.0694358902901523
"538",0.141358390019569
"539",0.364397313642462
"540",0.107988513144359
"541",0.043743494074149
"542",0.0845130687377132
"543",0.187006163737953
"544",0.0702560574715755
"545",0.106636811612274
"546",0.0706140150712577
"547",0.0779632030742394
"548",0.068015841130531
"549",0.28694801356014
"550",0.192559922281052
"551",0.270457133532106
"552",0.0581049710743043
"553",0.0246179445282293
"554",0.220797257240832
"555",0.0876878023118402
"556",0.245219399124206
"557",0.100039777678405
"558",0.123544623989756
"559",0.147568468481913
"560",0.177367463516613
"561",0.0987748405417398
"562",0.32958678051054
"563",0.260871861892987
"564",0.285050647940083
"565",0.227842436184713
"566",0.47382840837792
"567",0.0206364271577449
"568",0.156476076369293
"569",0.0177459735214036
"570",0.176340625432065
"571",0.0150951618435373
"572",0.266506244480222
"573",0.284018751832096
"574",0.0339725780952589
"575",0.292742423151769
"576",0.196672997065776
"577",0.154775305807279
"578",0.0396339094626445
"579",0.110798475037259
"580",0.0917130241919472
"581",0.352751202127577
"582",0.182605642208947
"583",0.0299640108593988
"584",0.0560263280917293
"585",0.422795058491389
"586",0.263866799211959
"587",0.120836371413034
"588",0.402221347626684
"589",0.107388424019214
"590",0.0506067293562402
"591",0.235793759242328
"592",0.29040948772013
"593",0.176078749652553
"594",0.0891166991094899
"595",0.185852250302027
"596",0.290685015743725
"597",0.0167600105171008
"598",0.0208616535632405
"599",0.159287406035818
"600",0.0323169486977065
"601",0.0243480258697072
"602",0.124110377147872
"603",0.134250897635323
"604",0.206135562641115
"605",0.00529349579523899
"606",0.0578900893057404
"607",0.0285415841802613
"608",0.050950233538328
"609",0.0103962747755021
"610",0.0841283876682046
"611",0.159343718633813
"612",0.114737578608637
"613",0.268824264892855
"614",0.191253978109135
"615",0.150099370838459
"616",0.0608431423876629
"617",0.0254453818842466
"618",0.0242719073976449
"619",0.00869012735500663
"620",0.155641200350676
"621",0.187584304432674
"622",0.107483306869477
"623",0.0846726948300405
"624",0.226625543323102
"625",0.109509007500891
"626",0.0878172045757736
"627",0.0453483644996268
"628",0.0515785027404801
"629",0.0306001747454049
"630",0.0384249155298156
"631",0.216728039733329
"632",0.122380419843515
"633",0.0612565998075907
"634",0.0122091550896588
"635",0.122254257332699
"636",0.067782896846016
"637",0.00529349579523899
"638",0.127016690405395
"639",0.550454930730279
"640",0.145713646493617
"641",0.110282566653193
"642",0.183614472295809
"643",0.0473657972718251
"644",0.077455874628704
"645",0.24122712482324
"646",0.0164787912688815
"647",0.122009245159123
"648",0.0151463253471823
"649",0.0207725013341823
"650",0.0421081437819612
"651",0.132440708106798
"652",0.469733408419472
"653",0.211725873113729
"654",0.0580005556648008
"655",0.0674960564241125
"656",0.109074002385445
"657",0.0667820961347948
"658",0.17855544237261
"659",0.259405817084458
"660",0.0299917648211726
"661",0.0945332470052242
"662",0.194856724458002
"663",0.0511040041807906
"664",0.29353740789443
"665",0.060745825297574
"666",0.207135534171853
"667",0.115609096034565
"668",0.0859125298209473
"669",0.0407789201035844
"670",0.110518885660352
"671",0.0206362423613859
"672",0.327287097045671
"673",0.102388831474742
"674",0.18291869022385
"675",0.182294895735234
"676",0.349777864396121
"677",0.184983084207381
"678",0.358929384718881
"679",0.0197516212644556
"680",0.0894254013387436
"681",0.262407478292423
"682",0.0367121326359982
"683",0.00529349579523898
"684",0.288727356440527
"685",0.165232731084571
"686",0.242281318074378
"687",0.183913927355248
"688",0.188818589652887
"689",0.0117246117924927
"690",0.0533336441303612
"691",0.0691089802105894
"692",0.229298010670436
"693",0.0331178035199005
"694",0.286270349298609
"695",0.0406245008884591
"696",0.0191740313405353
"697",0.00529349579523899
"698",0.0152075463904996
"699",0.0409614223674716
"700",0.309118069388143
"701",0.01249317904639
"702",0.01249317904639
"703",0.104978203056162
"704",0.114136807036378
"705",0.0274197300750792
"706",0.0606135541247071
"707",0.0697548984985044
"708",0.0666564357694455
"709",0.0476198486767803
"710",0.0163620495637045
"711",0.0478096747908238
"712",0.179313260449804
"713",0.0117307247980183
"714",0.161230137776869
"715",0.165967638838984
"716",0.239553932202841
"717",0.00529349579523899
"718",0.0262235293701697
"719",0.171229266674315
"720",0.030469030220825
"721",0.0418583108625588
"722",0.0102614645580621
"723",0.343700325421556
"724",0.126087022631439
"725",0.0062097966769906
"726",0.120096959328945
"727",0.084557724550354
"728",0.00857942581905904
"729",0.0402695954180659
"730",0.0799477702283246
"731",0.0128930016865109
"732",0.0547681506660986
"733",0.049199088051022
"734",0.698215581286303
"735",0.0801564258447207
"736",0.103003884249731
"737",0.0400699131960251
"738",0.0127949539708884
"739",0.0345755494286994
"740",0.0185072521729917
"741",0.0385213318106682
"742",0.0335142254245879
"743",0.0404501190928202
"744",0.140228724944572
"745",0.113966637123971
"746",0.0296753512447083
"747",0.0376898381648444
"748",0.0104588031615202
"749",0.107156228741361
"750",0.0252413873015089
"751",0.0537542106900326
"752",0.138737820806927
"753",0.0942858170437358
"754",0.0916296831159116
"755",0.0375469568718384
"756",0.0779706956475789
"757",0.0120732721917758
"758",0.0744544461368238
"759",0.0281705354494716
"760",0.0351252821996824
"761",0.0117138289965801
"762",0.193362365760876
"763",0.0122418426892925
"764",0.065137888793102
"765",0.0193237630443317
"766",0.119308145643049
"767",0.0242274290064107
"768",0.0803972049452453
"769",0.0960943020691793
"770",0.124129666100445
"771",0.204380645657122
"772",0.138232732861736
"773",0.0853795992301602
"774",0.0550374563882229
"775",0.0125340053861989
"776",0.0454953087719374
"777",0.011721929916978
"778",0.0638205245803681
"779",0.195461012513996
"780",0.304476980231055
"781",0.013634639563305
"782",0.138394527751132
"783",0.114705418523186
"784",0.0412142384064942
"785",0.0626858611635868
"786",0.101477731719103
"787",0.241694929596096
"788",0.0167232313912538
"789",0.0416653034464364
"790",0.00764997525177552
"791",0.0238494181893975
"792",0.113902273206683
"793",0.0501220580656456
"794",0.177725904424586
"795",0.024125199853446
"796",0.167214568356307
"797",0.161348649059461
"798",0.1126676431064
"799",0.0491668803479571
"800",0.0659497582266755
"801",0.0455756555586043
"802",0.48681505873738
"803",0.197529022764597
"804",0.309359991507361
"805",0.0980220115030362
"806",0.0193565027807431
"807",0.0907987829231963
"808",0.127819207694293
"809",0.00937398658512642
"810",0.00937398658512642
"811",0.0392179159183732
"812",0.0748123630169917
"813",0.118367672166813
"814",0.0398313190076027
"815",0.404819718153934
"816",0.21075298683445
"817",0.113386790840726
"818",0.0902851714418407
"819",0.0818170744553059
"820",0.0826548305933472
"821",0.0218962861835729
"822",0.137170096914493
"823",0.471237677891648
"824",0.186008395626193
"825",0.0418854176070552
"826",0.0154551308937253
"827",0.0154551308937253
"828",0.102687355642265
"829",0.067317879022998
"830",0.150067237912797
"831",0.0134392634687938
"832",0.00587709918832522
"833",0.0542701851184663
"834",0.0161035390081544
"835",0.0283415294238006
"836",0.073193896998408
"837",0.05695266745144
"838",0.0568661433157567
"839",0.174361724205612
"840",0.0172044015144649
"841",0.014396597461566
"842",0.176505998807244
"843",0.00529349579523899
"844",0.0123527251880799
"845",0.0982290757452927
"846",0.0071195185139674
"847",0.0125060127110113
"848",0.0125060127110113
"849",0.00529349579523899
"850",0.0173500108250791
"851",0.50704187166738
"852",0.173913891055017
"853",0.126492342182186
"854",0.0224322130163311
"855",0.00533227553051257
"856",0.00771512704985833
"857",0.00771512704985833
"858",0.0147180861138252
"859",0.0763903441710323
"860",0.0616337207915441
"861",0.0742946240293753
"862",0.0524835312990325
"863",0.0997534484608
"864",0.046460036070192
"865",0.103975606897182
"866",0.0921775986851665
"867",0.034037923079267
"868",0.00727101383017951
"869",0.0695925470036296
"870",0.0395060254332913
"871",0.103085581175669
"872",0.0245888958501472
"873",0.0696096849290205
"874",0.0691845191511496
"875",0.0946635336527372
"876",0.0679044322085405
"877",0.0207551605252151
"878",0.181387356226742
"879",0.101166172623526
"880",0.0707032047397987
"881",0.0101129441454224
"882",0.0884812614520841
"883",0.0371565181041374
"884",0.19131401990635
"885",0.081483212225256
"886",0.00799321429351458
"887",0.137766523292936
"888",0.0385231272292564
"889",0.315139086347289
"890",0.13577656236405
"891",0.0877275694805953
"892",0.115503828028604
"893",0.306269063825801
"894",0.0342084271296011
"895",0.0411992210076872
"896",0.0568633864812527
"897",0.0767988802019434
"898",0.0534720039878485
"899",0.0365725021368798
"900",0.0168122715928427
"901",0.0276535065635177
"902",0.00292020971987203
"903",0.0139616808142459
"904",0.0931194184227243
"905",0.0330882961234307
"906",0.116173569893939
"907",0.160723916544571
"908",0.00452578351177258
"909",0.0221461854299722
"910",0.0997997659627674
"911",0.0069339321950117
"912",0.0069339321950117
"913",0.203923297205252
"914",0.0679305316480976
"915",0.36139039623052
"916",0.00965676014161489
"917",0.115119317929831
"918",0.0845503167474309
"919",0.0792820512547574
"920",0.210160868877146
"921",0.0274957079161679
"922",0.0877267474048693
"923",0.185025307917779
"924",0.317842530799933
"925",0.306021612764404
"926",0.014846267686838
"927",0.0290005682399164
"928",0.0490897750200148
"929",0.151462492426062
"930",0.046019205594901
"931",0.0154748976479744
"932",0.0408230998090093
"933",0.0628745890169583
"934",0.138828503627789
"935",0.00494896585602206
"936",0.0718536871105267
"937",0.0804209586032507
"938",0.0122470706397147
"939",0.166012184217042
"940",0.0311363852619258
"941",0.0156033928020647
"942",0.00826738108202169
"943",0.0915567058840254
"944",0.00454408459582033
"945",0.0353230495312303
"946",0.103261145715029
"947",0.00308166102265161
"948",0.194193230239023
"949",0.123937563041963
"950",0.0250371949210468
"951",0.0408617265317731
"952",0.013873515806904
"953",0.00777530605866984
"954",0.00777530605866985
"955",0.00777530605866984
"956",0.00777530605866984
"957",0.00508351993013623
"958",0.0484254775805306
"959",0.0192951884025182
"960",0.0678008914818775
"961",0.00294109282108008
"962",0.00294109282108008
"963",0.000121368181774771
"964",0.000121368181774771
"965",0.00377806130555407
"966",0.00131503918395437
"967",0.00542055442476196
"968",0.000202104928046038
"969",0.0124928245745337
"970",0.00281800610876348
"971",0.00320141863890568
"972",0.00525009874405633
"973",0.00262573278328798
"974",0.00716144134388464
"975",0.000267620162380413
"976",0.00506593400479317
"977",0.0058508663824602
"978",0.00422150939913706
"979",0.00391675227559316
"980",0.000106250958992649
"981",0.000637588328919782
"982",0.0113753077280896
"983",0.00226001168901531
"984",0.028053668219838
"985",0.00303377849562833
"986",0.000308298476917314
"987",0.000106250958992649
"988",0.000499612960514442
"989",0.0104410114756703
"990",0.000386575246054272
"991",0.000818108759814921
"992",0.0015623929082502
"993",0.000328401057602159
"994",0.000606351000748496
"995",0.0116895846995053
"996",0.000471384659055562
"997",0.000478648806153302
"998",0.000478648806153301
"999",0.000478648806153301
"1000",0.0291763131222061
"1001",0.0024663575824119
"1002",0.000172759855357898
"1003",0.000197073001494087
"1004",0.000197073001494088
"1005",0.00227411390663183
"1006",5.21080204274965e-05
"1007",9.49820008021429e-05
"1008",5.21331818678421e-05
"1009",0.000208697095977198
"1010",0.00323614236387526
"1011",0.00595955629734068
"1012",0.00010625095899265
"1013",0.00158318735040895
"1014",0.000205635955945915
"1015",0.000207650489115799
"1016",0.0121445911830311
"1017",0.0222728664561074
"1018",0.0431033435660104
"1019",0.00881619160501643
"1020",0.000844023508848869
"1021",6.04760981126284e-05
"1022",0.000126984994477877
"1023",0.00521458390001658
"1024",0.00318304952623989
"1025",0.0176835651458326
"1026",0.265723966984298
"1027",0.228274832451596
"1028",0.75196705231842
"1029",0.0208364391985828
"1030",0.199968214379908
"1031",0.375709862076171
"1032",0.221155412815726
"1033",0.0173024956760596
"1034",0.0583955103406639
"1035",0.048855237154897
"1036",0.254648864003926
"1037",0.0131517756783061
"1038",0.129111087079084
"1039",0.0212398428518834
"1040",0.174212915220403
"1041",0.067767238071115
"1042",0.166838131883034
"1043",0.192968915901192
"1044",0.157321648180408
"1045",0.155944607941326
"1046",0.286807997500862
"1047",0.0218650815164065
"1048",0.221511738099058
"1049",0.307635409104086
"1050",0.306468782537283
"1051",0.0954615633944411
"1052",0.142492942911112
"1053",0.0978960043860974
"1054",0.0611746721437786
"1055",0.124612718221086
"1056",0.103149207210114
"1057",0.107421497341131
"1058",0.0594256635916472
"1059",0.0523010010100722
"1060",0.104865495517951
"1061",0.428048351339315
"1062",0.004405446415385
"1063",0.115828984285398
"1064",0.0182228917262853
"1065",0.00886934748866151
"1066",0.00888435996538755
"1067",0.004405446415385
"1068",0.211452955144085
"1069",0.206563421626923
"1070",0.215014019131025
"1071",0.154694932970567
"1072",0.133633053847799
"1073",0.0438969149827931
"1074",0.0515609175421705
"1075",0.0539253460694211
"1076",0.370185976504404
"1077",0.335234217374383
"1078",0.0691514624592605
"1079",0.0926513769200853
"1080",0.101929774056268
"1081",0.0926878415057305
"1082",0.151506140720636
"1083",0.124614417192922
"1084",0.285276301776392
"1085",0.0303743961823606
"1086",0.121502140250399
"1087",0.180112076806542
"1088",0.109127464351215
"1089",0.0374572756306304
"1090",0.11990162907979
"1091",0.114588764792533
"1092",0.0802363499015253
"1093",0.0982913852892973
"1094",0.144662744503085
"1095",0.339760863145003
"1096",0.0779384177460511
"1097",0.0887143570419089
"1098",0.0350403166046913
"1099",0.0603540103883691
"1100",0.0131800891506743
"1101",0.188577113021075
"1102",0.130847889933611
"1103",0.170445480461605
"1104",0.204019907885717
"1105",0.0959043689508923
"1106",0.0607662738320772
"1107",0.0475916479476528
"1108",0.0722739884212143
"1109",0.0400144219229574
"1110",0.186968780491379
"1111",0.190856759070677
"1112",0.0384544713583948
"1113",0.0795199537684358
"1114",0.132841115574741
"1115",0.0851297044167603
"1116",0.0788278805834886
"1117",0.0508923679455381
"1118",0.186515681754141
"1119",0.0448411346103513
"1120",0.0953673026893678
"1121",0.11245395715028
"1122",0.13047426084476
"1123",0.0124378283277042
"1124",0.008491699578459
"1125",0.04588591515344
"1126",0.0728098164194111
"1127",0.160639556968932
"1128",0.0905407591320103
"1129",0.0339151353139848
"1130",0.0990785892434052
"1131",0.0260422040245956
"1132",0.134289321741643
"1133",0.0787146457999681
"1134",0.0319347212509844
"1135",0.0354289434571531
"1136",0.032997583415274
"1137",0.282901016178986
"1138",0.152572419322097
"1139",0.522562529205524
"1140",0.127122500368775
"1141",0.065251550744479
"1142",0.0561664829103467
"1143",0.0940871655995862
"1144",0.0562834984320551
"1145",0.139899373882369
"1146",0.144207188612719
"1147",0.12761198795027
"1148",0.113166178436064
"1149",0.0275993488623357
"1150",0.0172802798678406
"1151",0.0509264455576697
"1152",0.119739168463944
"1153",0.0560961978582575
"1154",0.178170406179747
"1155",0.0201957114897349
"1156",0.0201957114897349
"1157",0.0201957114897349
"1158",0.0635910611255303
"1159",0.141963545912962
"1160",0.0328115074568274
"1161",0.108821067381106
"1162",0.286189914543251
"1163",0.12551046387029
"1164",0.147669555897492
"1165",0.149027735037314
"1166",0.0749568222059554
"1167",0.0467307531626748
"1168",0.0790268475222933
"1169",0.111986880586333
"1170",0.147448539278843
"1171",0.0847751278101456
"1172",0.054782085489465
"1173",0.074925235705333
"1174",0.11416609869164
"1175",0.047214555085789
"1176",0.162802400602826
"1177",0.0646759576176009
"1178",0.0864318482840852
"1179",0.12969080132837
"1180",0.175427968044645
"1181",0.0576914781572989
"1182",0.0567842350256395
"1183",0.03715292941864
"1184",0.0657933257652914
"1185",0.240159810214541
